139.66,5.61,-1.7953,-7.4696,17.131,14.582,-19.458,14.327,0.45435,8.7457,-5.9735,-10.181,1
129.93,4.1646,-3.7671,3.846,23.134,24.124,-7.7224,18.09,1.5278,15.667,-14.142,-13.001,1
135.96,6.4366,-5.1071,7.9254,24.804,27.016,1.489,12.803,0.30935,18.492,-9.4969,-10.039,1
131.03,14.828,0.020134,3.0296,17.001,24.389,-0.26744,16.359,9.9405,14.66,-10.335,-11.55,1
140.66,13.19,0.1096,5.2824,18.555,23.172,-6.6651,17.019,6.4174,16.372,-10.257,-14.537,1
142.02,20.277,1.1985,12.739,13.64,33.492,0.13879,19.213,18.457,10.853,-8.1612,-22.561,1
142.54,16.248,0.31143,10.744,14.926,37.649,4.0981,19.567,13.13,17.148,-6.1564,-10.005,1
145.99,23.884,4.3834,18.242,12.242,35.4,7.042,15.971,16.716,10.086,0.64942,-4.3258,1
141.37,19.151,0.81115,15.577,17.305,26.274,5.4254,11.945,12.393,20.303,-0.85317,-16.167,1
138.44,18.113,4.7801,18.733,19.081,23.019,8.1498,10.524,2.9561,13.841,3.786,-14.456,1
140.76,17.744,5.195,12.59,16.298,25.973,5.3311,9.4621,6.0203,23.558,3.885,-3.857,1
141.77,22.754,5.8309,16.605,14.23,21.364,5.2053,9.0598,9.1922,14.437,-4.8232,-13.993,1
150.02,19.321,6.7725,13.331,13.796,28.681,8.5569,12.103,8.7676,19.83,-6.085,-14.536,1
136.85,18.904,-8.6351,-10.328,-4.2681,20.31,-11.664,7.3134,5.5484,16.842,6.5917,-10.87,1
133.76,17.795,-10.269,-8.6898,-2.9591,14.909,-13.517,14.369,4.272,16.141,14.219,-18.009,1
140.99,9.3399,0.74024,-3.5554,8.9956,38.037,4.4729,13.227,-4.8309,15.913,1.703,7.737,1
142.83,17.176,-7.461,-6.082,3.4243,30.504,1.8569,13.819,4.3212,11.329,2.7445,-3.0699,1
138.06,8.3592,-5.1709,0.27916,5.2718,30.443,3.8996,9.3868,-2.0379,13.36,-0.77181,-5.5948,1
140.79,14.285,-7.6251,-2.9015,5.5272,25.733,-5.4869,13.503,4.3964,8.6242,1.4943,-8.9139,1
128.88,11.628,-16.205,-8.9784,3.0176,34.277,-5.5252,14.093,9.9404,13.333,3.1117,-12.558,1
164.53,4.13,-24.402,1.7975,-1.0377,44.967,2.5507,26.94,-2.9155,39.139,-28.166,-4.7584,0
170.8,-1.2517,-25.306,2.6378,8.8967,52.773,13.506,21.436,1.85,39.512,-28.634,11.945,0
165.92,-1.938,-14.146,3.3269,5.4008,49.428,10.423,13.22,5.7412,41.459,-26.061,10.632,0
162.38,5.8832,-21.058,3.9014,-2.2395,48.423,1.7839,27.892,-6.3238,33.307,-20.133,-6.8962,0
167.78,-5.4702,-13.304,8.6438,-7.4137,78.971,-10.532,24.801,-5.2931,42.133,-27.565,-4.0512,0
170.79,-15.627,2.5073,20.783,-10.575,74.138,-15.794,12.057,6.0721,55.349,-31.343,10.785,0
169.94,-12.775,-13.529,12.634,-6.9473,66.248,-8.2381,29.671,6.4955,66.177,-19.67,-4.1582,0
171.12,-5.9517,-12.752,5.7659,-11.511,69.806,-6.384,20.387,8.2906,64.386,-15.839,-8.0039,0
162.5,-14.933,-6.5707,11.658,-10.911,67.182,-6.5031,14.509,12.929,64.157,-9.029,-1.0808,0
167.52,-5.7329,-9.2896,16.355,-5.0176,67.58,-6.0348,16.109,8.8172,67.524,-18.359,5.8793,0
160.48,-10.232,0.46766,14.296,-9.6173,60.472,-5.7832,7.6923,17.017,54.919,-14.551,-6.1836,0
158.29,-17.847,7.1468,21.354,-6.4179,70.995,-7.3105,6.877,15.912,54.666,-16.425,-5.5266,0
169.36,-8.01,2.191,12.949,-2.4925,70.799,-4.1038,13.7,10.829,56.845,-15.689,-2.3613,0
158.37,-0.59938,1.274,3.3419,-6.688,61.415,-14.469,17.549,-0.70655,47.265,-13.593,-4.7711,0
144.6,-1.4293,6.3281,-1.0322,15.98,34.674,12.283,13.641,0.314,32.657,-15.642,40.869,0
147.22,-4.4616,-3.7964,-6.1831,8.6044,26.569,4.5243,7.568,7.7057,51.789,-16.758,33.753,0
147.23,-3.5342,-5.6199,-7.8485,1.4652,41.223,1.8748,14.704,-2.3897,20.708,-22.436,22.662,0
144.3,-2.3531,-0.87409,-7.6002,9.1124,36.981,7.8485,13.936,-9.3633,17.496,-18.808,18.546,0
138.61,-3.5135,-11.283,-1.0822,2.8762,37.339,-1.4206,24.331,2.205,24.547,-22.315,12.117,0
145.15,0.17885,-6.8289,0.68464,5.3956,30.435,0.20064,20.167,2.6538,21.158,-25.647,26.243,0
148.49,-0.14332,-1.1671,1.9772,7.3339,34.79,-2.0997,22.241,4.9121,23.51,-20.538,11.763,0
148.55,2.1998,-4.7055,11.095,9.2186,37.113,9.4782,22.617,4.3642,22.9,-14.228,2.3357,0
156.77,-6.0234,-2.4761,13.835,4.3397,55.718,-3.4404,27.292,7.3073,22.26,-16.108,-4.7117,0
157.7,-7.1601,1.946,18.812,5.6842,55.022,-11.961,27.799,1.5632,24.793,-14.158,10.997,0
160.45,1.8562,-1.2049,23.98,-2.207,53.764,-5.67,15.857,10.462,41.224,-11.553,15.253,0
154.13,0.082751,-6.8358,-4.1057,1.7369,48.096,5.6747,5.8284,-6.3453,20.813,-9.8803,17.574,1
154.75,0.35152,0.48792,-5.4758,1.2125,49.308,8.9378,5.7258,-4.4351,23.213,-14.597,29.742,1
163.45,-4.8357,-14.235,5.2463,7.498,43.177,10.708,14.505,-16.103,45.523,-22.684,-2.0296,1
160.07,-3.4002,-5.4906,-2.8115,1.692,45.325,2.6254,9.2775,-9.0945,43.625,-18.714,9.4451,1
164.53,4.13,-24.402,1.7975,-1.0377,44.967,2.5507,26.94,-2.9155,39.139,-28.166,-4.7584,1
170.8,-1.2517,-25.306,2.6378,8.8967,52.773,13.506,21.436,1.85,39.512,-28.634,11.945,1
165.92,-1.938,-14.146,3.3269,5.4008,49.428,10.423,13.22,5.7412,41.459,-26.061,10.632,1
162.38,5.8832,-21.058,3.9014,-2.2395,48.423,1.7839,27.892,-6.3238,33.307,-20.133,-6.8962,1
167.78,-5.4702,-13.304,8.6438,-7.4137,78.971,-10.532,24.801,-5.2931,42.133,-27.565,-4.0512,1
170.79,-15.627,2.5073,20.783,-10.575,74.138,-15.794,12.057,6.0721,55.349,-31.343,10.785,1
169.94,-12.775,-13.529,12.634,-6.9473,66.248,-8.2381,29.671,6.4955,66.177,-19.67,-4.1582,1
171.12,-5.9517,-12.752,5.7659,-11.511,69.806,-6.384,20.387,8.2906,64.386,-15.839,-8.0039,1
162.5,-14.933,-6.5707,11.658,-10.911,67.182,-6.5031,14.509,12.929,64.157,-9.029,-1.0808,1
167.52,-5.7329,-9.2896,16.355,-5.0176,67.58,-6.0348,16.109,8.8172,67.524,-18.359,5.8793,1
160.48,-10.232,0.46766,14.296,-9.6173,60.472,-5.7832,7.6923,17.017,54.919,-14.551,-6.1836,1
158.29,-17.847,7.1468,21.354,-6.4179,70.995,-7.3105,6.877,15.912,54.666,-16.425,-5.5266,1
169.36,-8.01,2.191,12.949,-2.4925,70.799,-4.1038,13.7,10.829,56.845,-15.689,-2.3613,1
158.37,-0.59938,1.274,3.3419,-6.688,61.415,-14.469,17.549,-0.70655,47.265,-13.593,-4.7711,1
144.6,-1.4293,6.3281,-1.0322,15.98,34.674,12.283,13.641,0.314,32.657,-15.642,40.869,1
147.22,-4.4616,-3.7964,-6.1831,8.6044,26.569,4.5243,7.568,7.7057,51.789,-16.758,33.753,1
147.23,-3.5342,-5.6199,-7.8485,1.4652,41.223,1.8748,14.704,-2.3897,20.708,-22.436,22.662,1
144.3,-2.3531,-0.87409,-7.6002,9.1124,36.981,7.8485,13.936,-9.3633,17.496,-18.808,18.546,1
138.61,-3.5135,-11.283,-1.0822,2.8762,37.339,-1.4206,24.331,2.205,24.547,-22.315,12.117,1
145.15,0.17885,-6.8289,0.68464,5.3956,30.435,0.20064,20.167,2.6538,21.158,-25.647,26.243,1
148.49,-0.14332,-1.1671,1.9772,7.3339,34.79,-2.0997,22.241,4.9121,23.51,-20.538,11.763,1
