301.04,88.414,51.275,171.97,35.066,48.88,90.089,84.816,58.528,82.858,175.31,62.311,49.865,37.198,235.76,73.635,77.379,175.52,301.04,88.414,51.275,171.97,35.066,48.88,90.089,84.816,58.528,82.858,175.31,62.311,49.865,37.198,235.76,73.635,77.379,175.52,115.83,69.514,27.056,124.21,33.383,45.15,38.313,31.089,52.969,61.865,62.007,60.463,49.175,29.689,173.28,67.838,68.366,112.73,115.83,69.514,27.056,124.21,33.383,45.15,38.313,31.089,52.969,61.865,62.007,60.463,49.175,29.689,173.28,67.838,68.366,112.73,96.635,68.597,14.124,100.59,32.825,42.343,29.106,7.9305,52.286,41.257,59.115,57.37,47.763,14.371,168.2,64.681,67.365,89.666,96.635,68.597,14.124,100.59,32.825,42.343,29.106,7.9305,52.286,41.257,59.115,57.37,47.763,14.371,168.2,64.681,67.365,89.666
311.21,77.143,54.722,190.26,42.517,54.501,71.76,87.306,65.517,44.695,144.35,171.1,45.107,30.49,349.19,74.712,83.435,181.91,311.21,77.143,54.722,190.26,42.517,54.501,71.76,87.306,65.517,44.695,144.35,171.1,45.107,30.49,349.19,74.712,83.435,181.91,109.41,75.23,31.579,73.553,38.697,53.877,52.647,22.83,60.231,39.415,125.3,56.648,40.534,21.775,157.55,71.361,76.777,119.63,109.41,75.23,31.579,73.553,38.697,53.877,52.647,22.83,60.231,39.415,125.3,56.648,40.534,21.775,157.55,71.361,76.777,119.63,83.815,74.134,15.296,62.503,33.671,46.595,44.764,7.4068,60.206,32.935,109.48,46.835,40.051,17.883,114.03,65.475,68.989,75.326,83.815,74.134,15.296,62.503,33.671,46.595,44.764,7.4068,60.206,32.935,109.48,46.835,40.051,17.883,114.03,65.475,68.989,75.326
228.16,80.23,38.158,187.5,88.995,48.842,50.249,71.543,61.193,42.035,156.75,166.74,52.408,35.148,366.64,77.537,70.628,145.07,228.16,80.23,38.158,187.5,88.995,48.842,50.249,71.543,61.193,42.035,156.75,166.74,52.408,35.148,366.64,77.537,70.628,145.07,202.25,71.157,37.91,132.25,29.987,47.81,43.436,43.887,55.423,39.254,104.9,61.347,50.212,29.291,108.02,65.511,66.94,130.89,202.25,71.157,37.91,132.25,29.987,47.81,43.436,43.887,55.423,39.254,104.9,61.347,50.212,29.291,108.02,65.511,66.94,130.89,141.54,68.594,36.384,79.818,22.004,46.923,34.545,28.25,53.64,38.58,100.56,60.312,48.417,20.119,97.568,61.225,65.715,108.48,141.54,68.594,36.384,79.818,22.004,46.923,34.545,28.25,53.64,38.58,100.56,60.312,48.417,20.119,97.568,61.225,65.715,108.48
296.02,93.64,44.796,177.12,86.444,47.506,95.045,77.335,58.283,40.439,126.56,152.16,50.916,25.212,234.6,170.77,88.094,76.575,296.02,93.64,44.796,177.12,86.444,47.506,95.045,77.335,58.283,40.439,126.56,152.16,50.916,25.212,234.6,170.77,88.094,76.575,158.55,90.124,36.486,114.3,36.47,44.684,38.964,35.868,58.028,35.77,114.02,101.52,49.908,20.792,179.33,107.9,78.422,72.883,158.55,90.124,36.486,114.3,36.47,44.684,38.964,35.868,58.028,35.77,114.02,101.52,49.908,20.792,179.33,107.9,78.422,72.883,76.897,85.878,35,107.46,17.783,44.643,29.35,17.454,55.936,34.766,79.644,31.718,40.692,19.562,169.51,86.884,75.948,62.478,76.897,85.878,35,107.46,17.783,44.643,29.35,17.454,55.936,34.766,79.644,31.718,40.692,19.562,169.51,86.884,75.948,62.478
243.29,79.082,48.277,136.05,94.703,54.937,71.947,82.452,185.49,46.871,112.62,117.33,43.775,23.856,349.83,152.99,85.31,94.727,243.29,79.082,48.277,136.05,94.703,54.937,71.947,82.452,185.49,46.871,112.62,117.33,43.775,23.856,349.83,152.99,85.31,94.727,165.11,76.401,31.409,128.5,28.883,52.673,57.804,33.528,85.454,43.808,98.381,88.409,42.832,21.8,135.46,139.12,64.614,84.039,165.11,76.401,31.409,128.5,28.883,52.673,57.804,33.528,85.454,43.808,98.381,88.409,42.832,21.8,135.46,139.12,64.614,84.039,126.76,70.948,31.208,102.43,11.02,45.147,41.282,12.76,30.819,41.902,68.909,62.868,39.448,20.504,94.23,115.75,63.752,71.353,126.76,70.948,31.208,102.43,11.02,45.147,41.282,12.76,30.819,41.902,68.909,62.868,39.448,20.504,94.23,115.75,63.752,71.353
219.79,257.7,39.333,120.95,90.51,41.653,66.631,57.328,179.32,42.666,113.74,79.35,48.265,23.487,187.23,186.08,65.708,77.372,219.79,257.7,39.333,120.95,90.51,41.653,66.631,57.328,179.32,42.666,113.74,79.35,48.265,23.487,187.23,186.08,65.708,77.372,184.82,146.1,38.308,114.44,24.325,41.566,62.607,53.759,71.899,39.648,84.955,65.485,46.453,19.662,185.73,123.59,61.702,75.691,184.82,146.1,38.308,114.44,24.325,41.566,62.607,53.759,71.899,39.648,84.955,65.485,46.453,19.662,185.73,123.59,61.702,75.691,164.33,116.99,38.235,95.734,21.128,39.603,46.357,26.696,59.545,38.421,83.163,58.043,42.609,19.266,164.93,81.419,58.111,74.65,164.33,116.99,38.235,95.734,21.128,39.603,46.357,26.696,59.545,38.421,83.163,58.043,42.609,19.266,164.93,81.419,58.111,74.65
305.37,229.67,40.251,128.31,54.633,52.512,67.725,66.615,150.53,47.371,60.168,144.98,109.89,30.772,131.9,166,77.121,73.29,305.37,229.67,40.251,128.31,54.633,52.512,67.725,66.615,150.53,47.371,60.168,144.98,109.89,30.772,131.9,166,77.121,73.29,104.61,189.04,39.744,97.911,46.47,50.021,58.987,52.487,113.57,42.934,59.302,74.534,54.469,26.358,126.28,131.32,68.188,71.508,104.61,189.04,39.744,97.911,46.47,50.021,58.987,52.487,113.57,42.934,59.302,74.534,54.469,26.358,126.28,131.32,68.188,71.508,101.42,65.302,39.007,93.494,22.809,46.047,58.223,20.68,51.724,42.91,56.132,61.869,41.362,21.176,122.47,87.959,66.836,70.735,101.42,65.302,39.007,93.494,22.809,46.047,58.223,20.68,51.724,42.91,56.132,61.869,41.362,21.176,122.47,87.959,66.836,70.735
162.52,264.5,33.311,72.597,92.343,134.97,60.313,61.895,189.43,45.956,63.284,165.36,96.598,19.385,128.9,166.03,74.398,81.735,162.52,264.5,33.311,72.597,92.343,134.97,60.313,61.895,189.43,45.956,63.284,165.36,96.598,19.385,128.9,166.03,74.398,81.735,157.05,120.44,33.08,62.333,23.578,47.264,60.083,48.006,50.559,37.207,60.068,48.356,56.809,19.243,116.23,102.98,73.565,77.04,157.05,120.44,33.08,62.333,23.578,47.264,60.083,48.006,50.559,37.207,60.068,48.356,56.809,19.243,116.23,102.98,73.565,77.04,136.06,80.582,30.772,61.583,23.23,20.162,59.027,16.264,48.22,34.778,57.574,43.765,34.062,18.524,103.34,76.452,71.531,72.489,136.06,80.582,30.772,61.583,23.23,20.162,59.027,16.264,48.22,34.778,57.574,43.765,34.062,18.524,103.34,76.452,71.531,72.489
125.32,202.21,38.825,83.936,86.317,132.08,54.193,66.189,131.03,45.415,74.872,103.21,124.56,19.138,91.752,175.91,222.93,86.783,125.32,202.21,38.825,83.936,86.317,132.08,54.193,66.189,131.03,45.415,74.872,103.21,124.56,19.138,91.752,175.91,222.93,86.783,114.12,187.24,36.432,68.326,25.165,55.424,47.943,44.507,46.278,42.066,69.994,75.867,54.463,17.818,82.161,135.31,128.12,84.469,114.12,187.24,36.432,68.326,25.165,55.424,47.943,44.507,46.278,42.066,69.994,75.867,54.463,17.818,82.161,135.31,128.12,84.469,108.82,76.124,36.381,61.116,23.712,19.927,46.571,25.48,35.745,40.024,57.269,65.797,14.832,17.543,81.272,90.566,57.664,74.95,108.82,76.124,36.381,61.116,23.712,19.927,46.571,25.48,35.745,40.024,57.269,65.797,14.832,17.543,81.272,90.566,57.664,74.95
158.72,158.69,36.174,77.453,77.46,72.434,53.272,44.56,150.25,69.182,64.828,99.146,123.44,21.213,89.781,171.01,217.8,79.372,158.72,158.69,36.174,77.453,77.46,72.434,53.272,44.56,150.25,69.182,64.828,99.146,123.44,21.213,89.781,171.01,217.8,79.372,140.78,140.43,34.53,63.848,51.186,57.781,43.686,38.156,79.099,62.301,58.413,79.891,32.378,19.674,86.623,106.2,140.67,72.889,140.78,140.43,34.53,63.848,51.186,57.781,43.686,38.156,79.099,62.301,58.413,79.891,32.378,19.674,86.623,106.2,140.67,72.889,104.89,89.916,33.678,60.62,21.925,52.106,41.036,36.735,60.99,29.215,55.679,54.662,26.073,18.548,82.696,86.486,72.876,71.799,104.89,89.916,33.678,60.62,21.925,52.106,41.036,36.735,60.99,29.215,55.679,54.662,26.073,18.548,82.696,86.486,72.876,71.799
73.899,245.72,86.024,72.941,56.898,124.01,48.826,41.508,162.55,92.122,54.576,82.738,98.808,21.555,100.42,141.56,160.69,100.05,73.899,245.72,86.024,72.941,56.898,124.01,48.826,41.508,162.55,92.122,54.576,82.738,98.808,21.555,100.42,141.56,160.69,100.05,68.944,103.31,45.91,64.485,36.68,47.54,48.796,40.197,68.919,40.727,54.381,73.331,48.236,20.67,95.276,124.64,124.45,77.357,68.944,103.31,45.91,64.485,36.68,47.54,48.796,40.197,68.919,40.727,54.381,73.331,48.236,20.67,95.276,124.64,124.45,77.357,68.424,93.427,12.769,63.185,32.66,33.379,45.57,39.89,48.909,12.962,51.561,66.293,22.97,18.517,93.368,117.62,120.01,76.004,68.424,93.427,12.769,63.185,32.66,33.379,45.57,39.89,48.909,12.962,51.561,66.293,22.97,18.517,93.368,117.62,120.01,76.004
79.026,247.08,94.93,75.971,72.463,90.99,60.902,49.123,103.83,70.664,58.728,87.077,122.36,52.885,101.55,116.6,180.64,76.73,79.026,247.08,94.93,75.971,72.463,90.99,60.902,49.123,103.83,70.664,58.728,87.077,122.36,52.885,101.55,116.6,180.64,76.73,71.896,165.37,24.706,69.356,42.04,40.921,45.689,48.798,102.28,58.509,58.484,73.066,45.418,16.763,87.754,72.588,155.32,72.142,71.896,165.37,24.706,69.356,42.04,40.921,45.689,48.798,102.28,58.509,58.484,73.066,45.418,16.763,87.754,72.588,155.32,72.142,70.466,95.107,13.26,66.961,37.413,30.133,42.891,38.894,95.548,29.169,56.461,69.373,17.028,4.1069,85.157,70.311,71.261,70.525,70.466,95.107,13.26,66.961,37.413,30.133,42.891,38.894,95.548,29.169,56.461,69.373,17.028,4.1069,85.157,70.311,71.261,70.525
78.017,137.97,72.883,63.471,33.616,106.44,102.1,48.591,80.912,90.943,62.138,64.587,91.671,42.504,96.661,138.52,172.06,89.43,78.017,137.97,72.883,63.471,33.616,106.44,102.1,48.591,80.912,90.943,62.138,64.587,91.671,42.504,96.661,138.52,172.06,89.43,70.766,129.08,63.882,63.07,32.968,49.447,82.083,47.591,60.048,32.603,56.064,60.697,54.408,26.84,87.165,124.15,92.803,81.579,70.766,129.08,63.882,63.07,32.968,49.447,82.083,47.591,60.048,32.603,56.064,60.697,54.408,26.84,87.165,124.15,92.803,81.579,70.103,124.45,13.349,60.878,32.065,23.412,31.473,43.202,55.515,18.955,53.984,58.786,52.371,14.892,86.541,90.934,39.486,80.423,70.103,124.45,13.349,60.878,32.065,23.412,31.473,43.202,55.515,18.955,53.984,58.786,52.371,14.892,86.541,90.934,39.486,80.423
79.993,132.08,69.749,74.277,39.268,76.769,115.76,49.923,99.741,64.632,67.274,75.863,90.17,35.128,83.631,64.248,132.13,228.88,79.993,132.08,69.749,74.277,39.268,76.769,115.76,49.923,99.741,64.632,67.274,75.863,90.17,35.128,83.631,64.248,132.13,228.88,75.01,105.42,63.665,64.159,35.541,57.53,75.033,37.544,94.936,32.39,61.993,70.8,73.066,29.957,82.407,63.699,111.37,157.17,75.01,105.42,63.665,64.159,35.541,57.53,75.033,37.544,94.936,32.39,61.993,70.8,73.066,29.957,82.407,63.699,111.37,157.17,71.999,81.18,20.294,64.077,35.527,38.655,30.473,36.816,62.157,24.218,61.494,69.862,41.265,20.072,80.256,59.537,104.61,85.64,71.999,81.18,20.294,64.077,35.527,38.655,30.473,36.816,62.157,24.218,61.494,69.862,41.265,20.072,80.256,59.537,104.61,85.64
76.017,109.36,85.859,72.019,42.48,91.191,125.27,47.074,65.542,78.25,163.14,61.355,53.96,48.453,89.43,59.635,210.62,240.92,76.017,109.36,85.859,72.019,42.48,91.191,125.27,47.074,65.542,78.25,163.14,61.355,53.96,48.453,89.43,59.635,210.62,240.92,75.821,104.97,23.308,71.209,37.714,72.77,51.712,39.144,56.19,57.396,72.155,58.681,52.404,25.817,82.615,58.431,119.12,145.45,75.821,104.97,23.308,71.209,37.714,72.77,51.712,39.144,56.19,57.396,72.155,58.681,52.404,25.817,82.615,58.431,119.12,145.45,74.149,102.85,19.051,67.175,37.679,44.635,36.952,38.543,52.279,21.206,52.004,58.281,41.509,10.047,79.153,58.35,62.267,85.351,74.149,102.85,19.051,67.175,37.679,44.635,36.952,38.543,52.279,21.206,52.004,58.281,41.509,10.047,79.153,58.35,62.267,85.351
73.659,121.7,92.94,236.71,38.229,65.6,127.17,48.713,74.999,90.893,176.09,62.818,94.612,38.047,86.655,58.226,133.77,147.48,73.659,121.7,92.94,236.71,38.229,65.6,127.17,48.713,74.999,90.893,176.09,62.818,94.612,38.047,86.655,58.226,133.77,147.48,70.107,99.091,30.414,67.114,36.435,50.931,45.858,43.65,65.06,29.36,60.11,62.114,47.983,29.303,83.981,57.394,121.88,146.4,70.107,99.091,30.414,67.114,36.435,50.931,45.858,43.65,65.06,29.36,60.11,62.114,47.983,29.303,83.981,57.394,121.88,146.4,68.642,94.083,12.02,50.424,34.985,45.35,40.683,42.891,56.076,17.813,42.836,61.015,34.005,14.598,83.111,57.152,89.043,137.06,68.642,94.083,12.02,50.424,34.985,45.35,40.683,42.891,56.076,17.813,42.836,61.015,34.005,14.598,83.111,57.152,89.043,137.06
85.119,104.76,83.593,174.85,43.746,55.631,104.21,47.607,72.612,86.736,135.75,92.268,50.477,43.186,260.66,67.115,99.065,247.22,85.119,104.76,83.593,174.85,43.746,55.631,104.21,47.607,72.612,86.736,135.75,92.268,50.477,43.186,260.66,67.115,99.065,247.22,72.278,104.51,30.951,128.76,40.751,54.482,35.069,46.838,57.998,40.683,90.72,87.69,49.752,30.237,190.97,64.14,88.697,107.79,72.278,104.51,30.951,128.76,40.751,54.482,35.069,46.838,57.998,40.683,90.72,87.69,49.752,30.237,190.97,64.14,88.697,107.79,70.952,102.22,18.737,128.1,40.196,48.134,32.656,42.719,56.256,22.931,83.895,82.756,47.311,8.3587,128.13,60.698,77.367,102.66,70.952,102.22,18.737,128.1,40.196,48.134,32.656,42.719,56.256,22.931,83.895,82.756,47.311,8.3587,128.13,60.698,77.367,102.66
79.972,104.83,74.372,202.89,35.944,64.937,132.11,100.36,67.325,33.839,146.31,73.077,56.063,51.275,315.54,55.707,108.24,179.27,79.972,104.83,74.372,202.89,35.944,64.937,132.11,100.36,67.325,33.839,146.31,73.077,56.063,51.275,315.54,55.707,108.24,179.27,76.687,104.42,50.092,108.97,34.189,58.281,36.251,47.038,67.132,33.271,89.389,72.914,52.045,8.6477,187.31,54.264,81.07,75.428,76.687,104.42,50.092,108.97,34.189,58.281,36.251,47.038,67.132,33.271,89.389,72.914,52.045,8.6477,187.31,54.264,81.07,75.428,76.426,96.067,26.483,108.92,33.77,57.819,24.885,27.647,52.571,31.889,77.108,71.71,49.549,7.7755,93.163,52.686,77.236,61.094,76.426,96.067,26.483,108.92,33.77,57.819,24.885,27.647,52.571,31.889,77.108,71.71,49.549,7.7755,93.163,52.686,77.236,61.094
244.21,106.08,75.689,195.14,38.07,75.921,98.202,75.475,62.028,58.992,126.3,86.763,50.46,35.668,194.04,64.801,58.228,207.29,244.21,106.08,75.689,195.14,38.07,75.921,98.202,75.475,62.028,58.992,126.3,86.763,50.46,35.668,194.04,64.801,58.228,207.29,113.45,89.33,36.162,136.53,35.38,70.132,79.527,73.093,58.071,54.536,68.769,85.602,49.383,32.729,178.31,56.338,56.111,157.29,113.45,89.33,36.162,136.53,35.38,70.132,79.527,73.093,58.071,54.536,68.769,85.602,49.383,32.729,178.31,56.338,56.111,157.29,112.35,88.493,26.203,85.793,33.728,69.786,27.742,39.946,54.149,48.014,55.031,72.682,45.18,25.524,176.25,50.003,55.062,103.68,112.35,88.493,26.203,85.793,33.728,69.786,27.742,39.946,54.149,48.014,55.031,72.682,45.18,25.524,176.25,50.003,55.062,103.68
267.31,108.44,69.02,187.77,40.23,77.606,87.586,91.504,70.438,65.357,157.4,199.69,52.275,48.584,318.57,62.509,53.717,235.91,267.31,108.44,69.02,187.77,40.23,77.606,87.586,91.504,70.438,65.357,157.4,199.69,52.275,48.584,318.57,62.509,53.717,235.91,109.13,107.9,49.496,93.6,33.998,73.478,74.236,64.426,60.368,59.21,82.743,174.44,50.881,15.091,204.83,53.906,53.582,148.32,109.13,107.9,49.496,93.6,33.998,73.478,74.236,64.426,60.368,59.21,82.743,174.44,50.881,15.091,204.83,53.906,53.582,148.32,90.446,91.78,37.8,54.593,32.47,73.455,59.609,23.649,58.216,58.801,74.451,120.43,49.45,10.534,79.749,51.702,51.842,87.968,90.446,91.78,37.8,54.593,32.47,73.455,59.609,23.649,58.216,58.801,74.451,120.43,49.45,10.534,79.749,51.702,51.842,87.968
193.93,107.39,46.989,162.67,82.727,68.096,58.2,92.915,62.911,63.767,157.88,250.12,63.513,32.778,318.22,58.609,72.762,142.62,193.93,107.39,46.989,162.67,82.727,68.096,58.2,92.915,62.911,63.767,157.88,250.12,63.513,32.778,318.22,58.609,72.762,142.62,175.12,105.78,39.213,150.81,45.309,67.381,49.792,46.413,57.354,57.864,82.562,126.45,51.275,32.367,189.2,57.972,67.261,134.64,175.12,105.78,39.213,150.81,45.309,67.381,49.792,46.413,57.354,57.864,82.562,126.45,51.275,32.367,189.2,57.972,67.261,134.64,147.15,97.456,34.515,106.68,31.178,64.83,39.831,43.164,54.369,56.409,59.712,92.97,48.696,25.835,69.787,54.697,66.438,126.28,147.15,97.456,34.515,106.68,31.178,64.83,39.831,43.164,54.369,56.409,59.712,92.97,48.696,25.835,69.787,54.697,66.438,126.28
248.41,118.3,42.933,184.24,66.76,77.714,100.12,93.961,49.827,71.793,109.46,173.98,53.96,15.553,193.99,162.49,59.97,115.64,248.41,118.3,42.933,184.24,66.76,77.714,100.12,93.961,49.827,71.793,109.46,173.98,53.96,15.553,193.99,162.49,59.97,115.64,121.13,113.85,39.196,143.02,65.748,70.986,48.113,57.486,49.324,61.389,104.33,147.62,53.482,13.829,166.33,76.395,58.505,95.127,121.13,113.85,39.196,143.02,65.748,70.986,48.113,57.486,49.324,61.389,104.33,147.62,53.482,13.829,166.33,76.395,58.505,95.127,86.111,99.064,37.356,93.628,36.416,65.546,46.055,18.965,48.931,56.867,69.54,111.52,52.393,13.264,133.52,70.621,53.534,92.207,86.111,99.064,37.356,93.628,36.416,65.546,46.055,18.965,48.931,56.867,69.54,111.52,52.393,13.264,133.52,70.621,53.534,92.207
187.3,103.83,40.488,156.57,99.292,78.12,50.578,91.928,178.74,60.413,73.249,235.56,63.685,17.676,308.73,139.54,56.112,135.56,187.3,103.83,40.488,156.57,99.292,78.12,50.578,91.928,178.74,60.413,73.249,235.56,63.685,17.676,308.73,139.54,56.112,135.56,165.17,91.656,39.237,121.72,15.924,70.696,44.81,62.453,95.358,53.98,67.606,143.81,51.379,15.998,193.57,127.51,55.173,129.89,165.17,91.656,39.237,121.72,15.924,70.696,44.81,62.453,95.358,53.98,67.606,143.81,51.379,15.998,193.57,127.51,55.173,129.89,78.311,89.972,38.427,104.99,9.3943,69.446,40.688,23.158,21.989,50.917,65.892,68.217,49.782,12.74,80.996,85.058,54.784,121.54,78.311,89.972,38.427,104.99,9.3943,69.446,40.688,23.158,21.989,50.917,65.892,68.217,49.782,12.74,80.996,85.058,54.784,121.54
188.04,419.49,62.73,146.61,97.634,70.055,60.694,68.821,183.98,59.061,84.644,145.9,54.538,14.459,146.76,173.51,59.39,71.085,188.04,419.49,62.73,146.61,97.634,70.055,60.694,68.821,183.98,59.061,84.644,145.9,54.538,14.459,146.76,173.51,59.39,71.085,162.24,160.69,51.277,119.3,27.953,69.106,44.64,59.858,74.457,57.7,77.088,116.56,49.089,13.232,143.04,89.944,57.818,66.812,162.24,160.69,51.277,119.3,27.953,69.106,44.64,59.858,74.457,57.7,77.088,116.56,49.089,13.232,143.04,89.944,57.818,66.812,142.32,117.33,44.097,72.877,6.3097,62.988,43.534,58.865,42.982,54.014,64.905,86.415,46.909,13.209,140.02,59.666,56.65,66.746,142.32,117.33,44.097,72.877,6.3097,62.988,43.534,58.865,42.982,54.014,64.905,86.415,46.909,13.209,140.02,59.666,56.65,66.746
249.25,395.8,40.989,118.19,70.781,66.881,47.022,82.548,141.2,60.527,66.275,186.76,127.52,15.106,130.85,164.19,49.006,86.126,249.25,395.8,40.989,118.19,70.781,66.881,47.022,82.548,141.2,60.527,66.275,186.76,127.52,15.106,130.85,164.19,49.006,86.126,106.95,179.03,40.916,108.03,23.98,64.643,43.549,55.38,115.26,58.561,64.84,124.45,86.437,14.849,113.24,76.304,47.149,73.911,106.95,179.03,40.916,108.03,23.98,64.643,43.549,55.38,115.26,58.561,64.84,124.45,86.437,14.849,113.24,76.304,47.149,73.911,103.24,172.45,34.894,94.807,23.181,63.693,43.227,45.15,62.137,54.118,60.111,90.869,32.107,13.788,109.34,70.921,46.664,69.541,103.24,172.45,34.894,94.807,23.181,63.693,43.227,45.15,62.137,54.118,60.111,90.869,32.107,13.788,109.34,70.921,46.664,69.541
159.81,335.18,46.804,76.557,94.769,197.19,49.573,59.455,189.27,52.196,68.931,186.32,126.12,15.435,158.1,125.73,55.576,78.304,159.81,335.18,46.804,76.557,94.769,197.19,49.573,59.455,189.27,52.196,68.931,186.32,126.12,15.435,158.1,125.73,55.576,78.304,141.71,199.91,44.125,70.807,13.86,151.79,46.704,57.338,70.827,49.496,66.061,97.043,93.677,14.37,138.37,114.47,52.643,74.026,141.71,199.91,44.125,70.807,13.86,151.79,46.704,57.338,70.827,49.496,66.061,97.043,93.677,14.37,138.37,114.47,52.643,74.026,131.99,165.49,42.459,65.022,11.831,50.934,42.533,34.19,32.346,48.929,62.455,59.386,27.237,12.755,105.41,80.06,49.876,73.511,131.99,165.49,42.459,65.022,11.831,50.934,42.533,34.19,32.346,48.929,62.455,59.386,27.237,12.755,105.41,80.06,49.876,73.511
92.573,238.91,45.79,69.764,58.629,201.91,42.316,80.402,115.5,55.131,71.397,109.4,112.97,17.831,83.971,162.4,129.47,132.44,92.573,238.91,45.79,69.764,58.629,201.91,42.316,80.402,115.5,55.131,71.397,109.4,112.97,17.831,83.971,162.4,129.47,132.44,83.725,208.2,39.428,69.564,46.784,154.51,38.188,76.052,50.019,52.319,68.87,104.18,101.76,12.974,83.725,108.6,115.89,116.68,83.725,208.2,39.428,69.564,46.784,154.51,38.188,76.052,50.019,52.319,68.87,104.18,101.76,12.974,83.725,108.6,115.89,116.68,78.747,205.87,38.787,68.434,27.624,57.739,36.035,26.219,45.819,51.908,63.309,93.989,51.428,10.915,82.555,63.899,95.385,95.927,78.747,205.87,38.787,68.434,27.624,57.739,36.035,26.219,45.819,51.908,63.309,93.989,51.428,10.915,82.555,63.899,95.385,95.927
126.62,274.31,47.792,97.125,78.058,204.43,41.642,29.642,144.56,187.92,65.826,126.8,113.05,14.846,99.33,164.89,131.09,78.779,126.62,274.31,47.792,97.125,78.058,204.43,41.642,29.642,144.56,187.92,65.826,126.8,113.05,14.846,99.33,164.89,131.09,78.779,115.5,143.71,38.702,78.239,37.92,155.52,39.636,25.414,79.307,48.894,64.386,118.14,63.356,13.639,87.235,71.719,112.99,78.143,115.5,143.71,38.702,78.239,37.92,155.52,39.636,25.414,79.307,48.894,64.386,118.14,63.356,13.639,87.235,71.719,112.99,78.143,115.02,143.47,38.454,63.95,35.687,44.236,39.257,24.29,68.142,31.725,59.702,97.999,63.153,12.46,84.811,69.851,85.58,76.399,115.02,143.47,38.454,63.95,35.687,44.236,39.257,24.29,68.142,31.725,59.702,97.999,63.153,12.46,84.811,69.851,85.58,76.399
79.289,230.24,86.102,77.098,54.638,169.82,41.292,32.23,168.08,155.49,65.001,119.81,86.008,13.089,84.352,126.81,133.3,71.048,79.289,230.24,86.102,77.098,54.638,169.82,41.292,32.23,168.08,155.49,65.001,119.81,86.008,13.089,84.352,126.81,133.3,71.048,77.16,192.32,50.951,73.536,50.407,138.48,40.404,29.632,56.059,88.798,57.605,119.63,72.636,12.429,83.652,123.19,117.64,70.568,77.16,192.32,50.951,73.536,50.407,138.48,40.404,29.632,56.059,88.798,57.605,119.63,72.636,12.429,83.652,123.19,117.64,70.568,75.991,143.76,48.931,61.16,38.889,80.055,39.307,29.067,54.933,68.054,56.594,100.22,62.431,12.243,82.549,77.196,95.214,63.808,75.991,143.76,48.931,61.16,38.889,80.055,39.307,29.067,54.933,68.054,56.594,100.22,62.431,12.243,82.549,77.196,95.214,63.808
99.893,404.82,101.63,74.593,44.886,193.97,46.375,35.37,104.22,142.86,98.201,41.829,104.48,25.714,96.149,82.861,124.55,81.984,99.893,404.82,101.63,74.593,44.886,193.97,46.375,35.37,104.22,142.86,98.201,41.829,104.48,25.714,96.149,82.861,124.55,81.984,90.028,155.23,56.252,65.463,44.277,146.99,45.383,32.138,97.176,120.14,68.976,40.118,103.43,18.101,94.981,73.975,114.69,78.1,90.028,155.23,56.252,65.463,44.277,146.99,45.383,32.138,97.176,120.14,68.976,40.118,103.43,18.101,94.981,73.975,114.69,78.1,87.407,115.46,14.634,64.234,39.971,56.365,43.288,29.1,89.733,49.246,67.352,40.025,53.394,14.523,92.199,72.057,97.486,72.991,87.407,115.46,14.634,64.234,39.971,56.365,43.288,29.1,89.733,49.246,67.352,40.025,53.394,14.523,92.199,72.057,97.486,72.991
98.238,192.45,95.981,63.817,35.483,206.93,120.16,31.977,85.541,145.41,57.754,43.526,119.37,37.412,101.24,127.89,79.759,83.753,98.238,192.45,95.981,63.817,35.483,206.93,120.16,31.977,85.541,145.41,57.754,43.526,119.37,37.412,101.24,127.89,79.759,83.753,89.798,160.8,41.529,62.588,31.819,141.32,52.069,31.529,70.932,106.3,57.025,42.289,93.002,9.159,90.542,102.19,76.98,80.92,89.798,160.8,41.529,62.588,31.819,141.32,52.069,31.529,70.932,106.3,57.025,42.289,93.002,9.159,90.542,102.19,76.98,80.92,85.764,150.01,41.319,62.194,30.497,51.958,31.11,29.967,66.715,63.464,56.248,41.897,41.529,5.4834,83.804,86.031,68.91,74.49,85.764,150.01,41.319,62.194,30.497,51.958,31.11,29.967,66.715,63.464,56.248,41.897,41.529,5.4834,83.804,86.031,68.91,74.49
91.206,157.01,84.501,66.832,32.161,149.68,120.36,35.352,97.924,125.09,57.405,49.06,120.78,37.472,108.51,60.503,124.83,243.28,91.206,157.01,84.501,66.832,32.161,149.68,120.36,35.352,97.924,125.09,57.405,49.06,120.78,37.472,108.51,60.503,124.83,243.28,90.987,127.72,77.177,61.917,31.029,87.849,56.297,34.844,76.07,121.5,54.427,44.03,61.577,8.7468,99.285,56.715,111.89,161.17,90.987,127.72,77.177,61.917,31.029,87.849,56.297,34.844,76.07,121.5,54.427,44.03,61.577,8.7468,99.285,56.715,111.89,161.17,88.644,117.81,23.861,61.216,30.543,67.295,29.55,30.882,65.177,45.556,52.77,39.968,56.122,5.7068,96.314,54.686,91.788,90.56,88.644,117.81,23.861,61.216,30.543,67.295,29.55,30.882,65.177,45.556,52.77,39.968,56.122,5.7068,96.314,54.686,91.788,90.56
