150.97,-9.427,5.4397,20.184,-12.977,32.299,1.0475,3.8794,11.416,18.608,-20.558,-22.048
162.93,-0.19618,-13.791,14.351,-4.5348,34.651,9.7684,20.156,10.502,17.492,-29.441,-20.086
167.91,-4.9432,-2.7364,18.299,-15.887,54.788,-4.707,8.4735,9.296,8.3032,-35.674,-27.64
164.53,1.9627,-1.7762,22.018,-10.514,41.167,1.5113,6.2586,13.89,12.408,-25.189,-28.064
158.07,-11.838,3.9774,7.8358,-11.683,43.179,-6.4026,4.7454,2.8134,17.281,-25.699,-34.614
151.74,-8.9033,-2.5763,10.527,-15.211,36.505,-12.395,6.5534,8.6879,20.245,-18.941,-36.16
151.06,-5.8871,-6.2271,10.462,-8.8277,24.913,6.497,13.031,9.1068,18.441,-26.552,-9.0376
154.16,-9.3677,-2.7862,10.368,-12.135,33.115,2.9193,13.745,4.3097,11.406,-28.237,-23.254
155.29,5.1826,-17.366,1.7044,-3.8484,27.253,2.7922,27.392,-3.0363,19.894,-40.352,-28.354
159.95,0.82616,-8.8488,0.42466,-10.619,28.84,0.99845,25.324,4.7394,45.611,-35.925,-28.444
160.18,-8.1176,-18.335,-7.5711,-13.482,31.319,1.534,23.456,-1.0727,23.608,-43.123,-29.676
155.72,-4.357,-21.082,-16.31,-15.112,19.787,-2.2546,23.155,-3.1814,26.672,-38.923,-27.366
160.43,-11.856,-15.487,-9.9317,-14.64,29.645,0.65525,21.309,-0.35476,29.563,-37.366,-29.959
172.09,-6.3679,-18.461,9.5365,5.3448,30.59,23.157,13.68,1.8018,19.742,-44.226,-19.791
180.22,-24.433,-14.866,3.4793,-10.439,59.115,10.78,18.061,5.9499,36.091,-41.085,-14.103
179.04,-11.519,-14.786,4.2351,-19.969,58.858,4.5295,22.533,3.0762,28.547,-28.276,-32.84
178.01,-15.119,-7.8672,9.3067,-17.069,49.947,6.0077,7.023,-8.4827,46.351,-34.434,-13.801
184.39,-18.381,-10.854,5.0451,-14.66,52.929,6.3066,9.721,2.2188,52.945,-34.405,-17.408
169.44,-20.139,1.0297,15.823,-10.623,31.562,5.499,-1.1743,14.745,59.303,-19.011,-15.418
174.57,-15.248,-3.1124,9.2927,-15.306,38.363,1.9566,4.958,16.918,50.741,-24.75,-24.422
161.58,-13.41,3.5954,19.003,-16.832,51.628,-8.0349,-5.7215,18.871,39.639,-18.97,-24.085
163.57,-5.8147,3.9268,19.968,-14.024,42.879,-3.3137,-2.8951,12.098,34.988,-18.604,-35.115
160.8,-9.6507,3.3825,6.1043,-14.7,48.548,-8.6418,0.9815,7.9607,48.559,-19.231,-34.288
161.72,-5.8062,2.4258,-8.2891,-14.817,41.259,-27.363,4.2884,7.4133,56.495,-18.787,-34.648
143.44,-4.9402,5.3503,-8.2919,-15.222,26.095,-10.67,5.648,6.2738,24.688,-15.778,-21.653
150.9,4.2342,-1.1205,-6.9286,-15.457,16.838,-4.6158,3.4192,16.135,30.224,-19.705,-31.656
150.79,-3.9023,4.8099,2.3401,-17.355,38.374,-10.906,8.7313,-2.5737,22.982,-31.011,-35.399
153.86,0.27288,-3.8996,3.6726,-12.202,31.561,-4.7669,4.57,9.6834,13.269,-26.788,-29.68
145.78,-0.010994,-3.2302,-12.954,-21.053,28.277,-9.2962,9.6113,14.147,19.081,-33.248,-29.142
153.55,-1.9903,-2.9072,-7.7085,-6.8245,25.004,2.6019,11.431,6.4996,21.691,-25.094,-28.452
142.05,-8.6483,2.0282,-3.3131,-9.9772,25.357,2.1237,6.5495,11.206,17.759,-19.398,-19.807
146.41,-2.0148,1.6529,0.34183,-16.468,24.835,-2.8432,11.719,2.1921,17.038,-21.344,-30.163
159.21,-19.138,9.5237,15.984,-14.88,60.32,6.7776,4.1786,2.9951,24.158,-27.038,-19.954
168.38,-16.341,7.064,13.031,-15.607,57.637,10.353,4.894,9.6976,24.018,-28.195,-17.767
163.1,-18.034,5.7511,21.74,-19.764,57.407,9.2826,-2.8761,8.0184,27.586,-19.331,-13.747
168.57,-18.423,5.1658,20.437,-12.358,57.309,9.1747,-4.4971,6.1251,25.022,-29.272,-14.299
155.67,-4.9407,-4.7221,16.238,-16.26,38.792,14.575,-0.85325,9.6133,22.921,-22.041,-22.727
157.35,1.102,-1.2271,16.483,-13.006,46.69,12.92,5.4824,7.6192,23.651,-22.469,-21.546
153.48,2.7779,5.3543,21.659,-18.73,53.838,10.665,-3.3233,11.839,19.414,-21.434,-31.456
162.74,3.4719,0.69206,18.355,-11.195,57.314,19.04,6.8418,8.5849,25.273,-26.499,-24.611
153.61,4.6504,5.1923,-1.5224,-23.914,48.419,-1.613,10.675,-3.5019,21.74,-25.752,-32.621
147.61,13.695,-0.65286,-9.0872,-18.591,44.526,-4.0018,12.196,-1.5949,21.311,-19.476,-34.691
141.81,12.452,7.0385,24.944,4.911,34.169,38.861,15.109,1.3091,19.888,-17.844,-26.524
132.77,14.799,3.3265,-2.06,-12.741,21.712,1.5854,15.223,13.184,22.15,-13.845,-28.635
143.71,18.677,-5.4629,-4.2694,-8.8928,25.217,5.7021,23.579,-4.6136,13.039,-31.023,-30.359
163.21,13.121,0.8921,5.3474,-2.7916,26.911,37.501,18.973,2.4589,18.158,-33.378,-40.292
140.22,13.505,-2.0561,2.6157,-16.122,25.297,-8.4763,17.261,9.771,21.777,-29.391,-32.997
161.77,14.108,-3.8617,21.276,2.6776,45.253,29.812,28.499,5.1543,13.037,-34.285,-27.653
145.28,10.015,-8.9127,12.284,3.0377,26.924,0.28962,14.792,10.016,20.103,-16.711,-26.068
161.52,10.337,-12.094,21.276,9.9549,32.289,18.61,21.756,5.894,16.787,-28.303,-22.991
153.05,-0.82582,0.88369,19.885,-0.54948,40.426,6.4546,10.741,12.496,32.588,-22.76,-18.014
154.22,-3.6433,3.1448,16.892,1.6892,41.316,1.7054,10.091,3.3042,19.446,-30.776,-16.743
156.74,-2.4165,-9.4996,20.503,-6.6522,39.246,-5.0949,10.167,3.8593,27.695,-24.387,-11.489
159.89,0.67097,-12.542,10.126,-6.0232,44.409,3.7053,11.674,-7.8788,28.112,-30.064,-10.683
141.37,9.2635,-10.859,23.265,-2.5021,16.093,13.043,2.7472,11.792,25.258,-10.368,-12.584
151.76,2.1945,-5.6813,11.904,4.2931,28.809,-1.6692,4.9637,11.987,29.378,-17.718,-4.938
153.03,2.3744,-3.3143,23.998,-14.608,32.673,2.6719,-4.5007,10.249,14.434,-20.593,-16.7
154.93,11.106,-0.91571,14.971,-1.1175,28.582,6.7956,4.6496,9.6902,15.465,-24.468,-16.632
152.95,15.582,11.436,-3.0798,8.0224,12.2,2.6835,9.0941,-0.83887,18.088,-20.191,-15.084
153.48,6.9892,3.4085,0.23382,1.2722,25.149,-6.2684,8.4846,5.7728,24.758,-23.216,-14.487
146.6,5.4055,11.713,-2.4265,-0.63485,30.568,-4.6544,15.519,15.488,26.765,-20.368,-6.8721
155.65,10.999,7.1625,2.2469,2.7675,24.777,7.0889,12.819,11.666,25.283,-26.214,-12.233
149.56,6.5519,1.9216,-4.9959,-1.8776,28.765,-3.9245,9.4868,2.9882,11.972,-32.172,-15.872
154.42,9.6966,7.0713,-3.4875,0.46295,29.148,-2.2901,11.406,5.8775,11.475,-32.375,-12.498
155.03,2.7362,3.8397,1.3823,-2.1886,19.964,4.647,18.541,3.8838,15.83,-25.998,-19.423
157.64,7.741,14.041,1.9508,10.45,18.553,12.271,18.816,5.7221,15.57,-30.384,-15.403
167.62,7.2039,15.451,1.6711,13.54,27.313,3.9938,12.592,12.269,12.629,-29,-31.656
157.66,8.7965,23.832,3.6288,12.89,13.35,-8.3384,-6.9873,24.418,19.248,-18.902,-34.496
177.4,-1.0073,12.561,11.61,12.881,43.866,6.3567,12.771,12.486,12.112,-23.218,-25.425
176.99,6.9795,16.488,6.8262,8.9134,40.553,-3.8665,3.1451,9.5271,7.1223,-21.388,-42.742
181.2,-1.6804,-1.0716,21.937,2.1072,41.713,4.5683,-10.504,4.6997,11.534,-26.939,-8.1925
179.77,-1.796,17.77,15.168,6.007,33.77,0.5077,-4.5199,1.6655,15.842,-23.681,-1.3371
170.41,9.142,14.152,16.366,13.543,16.95,5.2436,-14.216,12.121,17.354,-15.406,-7.0224
174.87,8.983,25.291,15.429,16.429,27.811,2.4014,-9.0603,19.543,16.718,-13.303,-19.849
173.21,5.1056,6.9293,15.834,20.771,39.363,-12.227,-9.1313,8.3197,10.225,-17.688,-21.327
178.62,11.327,12.385,21.696,27.205,26.806,7.2982,-11.961,12.558,8.7881,-11.376,-25.071
169.88,-2.6854,-5.6024,21.602,8.3237,33.265,0.11029,-21.034,-8.5147,0.19785,-16.192,-27.189
159.19,10.257,-1.6995,13.438,5.5341,20.565,-6.03,-18.799,5.7564,14.675,-10.941,-32.812
154.23,4.4397,0.041083,15.129,6.935,41.684,15.412,-9.1347,0.30036,12.123,-26.992,6.9606
172.28,-1.1455,-9.3113,18.303,16.519,27.751,22.246,-24.383,8.8598,11.981,-24.137,2.1322
169.7,-1.3602,-8.1769,5.7536,22.536,36.846,-3.6046,-17.243,-5.1279,18.757,-25.694,-2.7523
172.84,0.0031947,-10.46,5.3558,23.833,28.711,8.5074,-20.501,-1.3255,19.161,-27.316,-1.8792
171.12,9.9534,-13.415,5.7149,3.7864,27.638,-10.726,-4.2343,31.69,22.314,-41.625,6.2578
178.28,8.5664,-25.193,12.455,12.745,16.668,-3.2645,-5.7024,34.584,20.374,-37.997,9.9642
161.38,7.6574,-13.367,9.9962,-1.1604,18.583,-4.7176,6.059,45.679,23.56,-38.921,13.331
162.26,7.5307,-0.49065,28.706,1.9531,18.447,3.8152,-16.187,60.392,38.054,-25.091,13.203
167.23,6.6003,-18.76,9.0024,1.1095,36.35,3.6489,6.5781,46.796,32.353,-33.252,19.13
170.22,0.57948,-12.984,6.8805,-5.2108,36.361,-4.4485,-0.40373,42.418,23.463,-26.4,13.746
171.15,11.652,-24.003,19.927,-2.8292,26.024,-5.6575,-10.143,23.967,29.624,-16.545,7.7571
174.78,7.5933,-6.6936,36.826,-4.3875,19.677,3.8886,-13.482,35.792,37.335,-12.617,12.258
184.59,43.235,-43.851,21.584,-19.901,8.7612,-5.2747,0.16659,63.666,27.785,-50.795,10.495
193.92,33.801,-30.377,22.624,-19.932,31.542,-5.4042,2.7048,66.195,36.444,-49.269,16.436
193.29,38.344,-33.816,14.934,-19.626,23.629,-6.6754,0.49322,59.992,16.83,-51.649,17.443
189.86,31.305,-34.77,17.043,-14.186,24.389,-3.9988,1.034,66.333,27.177,-52.359,17.161
186.61,30.19,-29.562,3.5153,-10.769,21.087,-7.0405,4.4208,47.642,31.675,-42.723,18.484
191.76,37.906,-27.407,5.3496,-19.758,21.883,-20.625,0.0046065,59.683,32.66,-47.291,20.562
186.68,39.586,-25.286,-3.8577,-26.787,27.155,-15.971,1.1507,55.488,33.69,-44.944,47.9
196.34,27.091,-16.289,-3.6707,-16.4,30.675,-15.927,4.8224,26.333,32.797,-40.142,32.872
203.31,30.353,-31.934,1.0494,-18.517,45.748,-13.567,14.793,22.323,13.432,-64.126,26.657
205.69,39.47,-41.497,-4.2707,-29.078,35.423,-15.251,11.5,27.229,13.761,-59.849,12.815
191.6,15.218,-3.3322,-11.539,-13.072,28.147,3.4683,20.544,-19.16,21.231,-33.185,-3.4487
196.86,7.4687,-20.775,-20.218,-16.698,54.833,1.8615,24.638,-28.181,4.9307,-49.692,26.695
192.84,6.74,-9.5851,-5.4097,-23.247,46.877,4.5986,24.899,-3.4647,19.593,-45.131,-3.1663
189.13,18.089,-8.7807,-16.163,-28.509,34.996,-10.43,17.324,-3.9691,18.832,-38.172,3.9079
201.11,-2.3977,-0.36499,8.8747,-25.8,74.414,-2.2642,15.588,-0.65538,23.833,-45.942,1.4275
203.24,8.5211,0.7575,2.9622,-31.596,77.529,-2.8635,14.388,-12.949,24.961,-44.258,2.8113
203.83,-9.4014,-15.859,5.5715,-22.451,79.225,5.2847,22.922,-4.4373,24.177,-60.456,-0.1326
199.04,-6.0545,-6.4875,6.6185,-22.786,79.617,-4.1154,25.61,-4.8088,23.847,-52.803,-7.0569
179.99,0.46964,2.012,9.3975,-16.004,47.364,0.44513,8.2028,21.549,29.2,-31.084,-4.4882
182.85,1.7082,-11.6,5.6831,-8.999,37.766,13.01,15.745,16.447,21.469,-31.991,0.43421
179.12,-3.9459,11.316,12.795,-18.166,66.597,-7.3498,6.8137,23.432,20.752,-35.477,-6.8811
172.33,2.0002,1.1065,9.6835,-13.931,44.568,9.0999,6.7454,28.45,18.443,-22.073,-9.1163
155.58,9.0502,3.6567,-18.302,-14.325,36.515,-12.924,12.562,9.4922,15.8,-23.186,-13.501
166.31,6.0731,10.097,-10.509,-22.008,45.6,-25.571,11.108,24.599,26.88,-23.476,-8.4043
172.09,7.5195,4.7727,-2.1809,-4.4383,48.92,0.22979,16.867,17.821,19.734,-28.737,4.5781
167.62,11.231,-4.8024,-18.827,-11.879,35.04,-11.913,15.272,19.717,19.311,-31.7,10.697
168.08,14.525,-13.999,-18.769,-9.5629,48.247,-4.8012,22.258,4.3729,19.707,-43.899,1.9611
178.41,14.557,-11.028,-17.311,4.3794,47.323,5.3476,17.208,5.8689,17.672,-47.968,21.104
163.21,2.3433,-2.4876,-26.04,-8.1352,48.241,-9.3406,24.641,-7.0621,20.155,-33.226,-6.6468
164.25,11.235,-12.205,-20.795,-4.0136,41.347,5.0789,23.99,0.94506,5.5135,-35.472,3.0669
177.71,3.3639,4.4828,-17.164,2.7934,54.276,0.5236,25.058,5.0754,20.421,-36.76,9.856
168.12,8.8794,4.0242,-9.5192,6.7777,36.756,5.6963,22.757,-3.341,20.622,-28.046,-11.557
188.91,-8.4255,14.58,5.2663,1.9008,78.347,1.2135,15.914,0.32191,24.838,-44.543,2.6372
188.47,-8.3839,15.286,1.7849,-0.6683,83.895,1.1561,18.32,-6.518,28.987,-39.229,-2.6393
186.8,-2.7099,6.5496,2.7942,-8.0635,78.045,-3.2351,9.3242,-12.491,26.729,-33.412,-5.788
191.24,-1.5099,11.19,2.2048,-3.3168,83.732,2.5874,12.737,-4.4946,19.336,-30.444,1.3653
172.51,-0.75154,20.695,5.1726,10.201,54.125,-0.74781,-0.29828,4.7095,28.657,-8.2994,-2.3083
170.69,3.0657,16.378,2.2925,8.6254,50.597,7.8939,12.103,3.8508,23.778,-17.904,-3.255
172.03,5.1283,10.581,10.739,-17.107,74.528,-4.7257,11.186,-5.4586,19.927,-29.824,-10.225
172.22,0.47488,23.795,7.7362,-3.1324,72.502,2.9971,13.46,10.816,30.6,-17.722,-11.249
151.3,2.9727,14.155,-11.844,-12.26,53.97,-17.093,7.2376,0.78506,23.035,-7.0181,-7.1943
160.68,-2.6645,4.5963,-0.87661,-18.868,53.153,-10.564,0.70306,2.4422,25.858,-10.341,-9.2213
149.25,5.2309,9.5404,-6.2303,-3.7161,23.081,14.639,2.4315,7.282,11.647,-11.064,22.354
156.98,4.0284,15.846,-5.4381,0.29701,45.07,3.0711,3.5976,9.3711,27.47,-13.596,22.169
151.55,4.3537,1.7586,-6.9479,-13.479,33.375,3.0941,10.899,-7.4737,22.329,-26.062,6.266
150.51,0.67321,-1.3257,-8.8655,-4.1265,34.974,-1.6975,8.8052,-4.3374,18.304,-16.667,16.652
152.58,7.5288,-5.8588,-5.0311,-11.271,33.233,7.4187,20.924,9.0427,16.125,-30.475,-1.9653
160.51,0.74218,-1.9901,4.051,0.17453,28.347,10.436,15.265,1.1357,10.505,-24.575,19.669
170.34,4.2726,2.6198,14.304,3.7686,26.476,4.5017,10.216,23.071,17.285,-29.071,6.1942
166.89,4.6934,-3.1064,9.0339,3.0773,30.78,2.3302,-0.076992,11.799,12.4,-31.177,8.9034
172.01,-3.5269,3.1486,9.0111,2.1192,41.562,-4.1188,8.1124,2.6006,22.235,-35.843,4.1884
173.59,-0.26278,1.1287,11.405,-0.24598,46.337,-2.6849,8.15,4.1178,22.885,-39.279,-5.4442
167.91,-10.354,-7.1909,22.371,-8.3484,43.063,3.8692,3.794,0.73448,21.96,-35.512,-2.486
169.94,-6.0141,1.6627,10.589,-3.9723,40.735,2.6586,-0.82704,14.297,28.16,-30.299,10.023
163.61,9.8199,-0.15745,19.024,-4.1897,22.075,7.636,-2.6997,29.783,25.666,-13.672,-4.7043
167.39,5.3126,1.1782,18.063,-4.4217,32.583,4.5766,0.62718,26.889,25.41,-21.492,-5.7717
168.36,7.8946,3.868,31.887,-6.8404,46.994,-8.9433,-13.496,22.048,12.943,-27.619,-2.1775
175.68,5.2094,5.7957,15.215,-8.9821,43.912,-9.7316,-1.8527,24.911,17.446,-29.514,-12.891
168.26,-3.1211,9.1556,9.5802,-5.3855,35.341,-14.914,-4.7306,7.536,19.925,-28.109,-5.7622
160.67,7.8747,2.079,-0.13872,0.28344,23.019,-13.803,1.0778,19.422,20.285,-21.515,-10.754
160.47,4.003,5.0911,6.2326,-14.498,43.673,-10.987,5.4431,20.137,26.302,-24.439,2.0228
169.38,0.73645,8.1194,4.5305,-1.8271,36.519,-13.686,-5.2871,23.335,23.866,-25.109,7.5864
170.54,-3.229,10.613,8.6549,-7.4198,42.485,-8.5837,-0.36745,7.2013,15.667,-33.783,-2.0931
167.2,9.2036,1.8885,-3.3417,-2.6346,34.405,-11.214,-3.196,16.893,9.9966,-33.066,0.20056
160.11,5.3124,8.1416,-0.67483,-13.305,38.925,-10.485,9.1913,24.993,17.316,-33.128,-20.038
162.35,-1.4298,-1.1225,5.45,-4.5259,43.465,-1.9391,-3.9828,17.644,11.164,-29.836,-2.6279
161.53,5.9644,7.0404,1.2784,-14.979,40.635,-11.041,8.036,24.139,22.629,-33.666,-1.568
164.46,3.8387,-0.068881,6.984,-13.403,44.167,-4.8955,0.061468,24.326,28.758,-29.297,-6.075
177.76,-10.054,15.265,23.517,-15.362,78.728,-2.2678,1.6728,21.675,28.877,-30.818,-5.8989
182.67,-7.0208,12.791,16.28,-14.406,74.619,-5.0817,6.3057,25.384,24.464,-28.869,-3.0784
175.28,-16.137,1.4607,18.847,-18.657,77.31,-13.641,0.60253,24.75,24.5,-33.353,-6.2916
175.29,-8.8406,10.746,17.269,-14.022,84.33,-4.6034,3.4401,23.466,24.801,-30.657,-2.0418
168.6,3.5824,4.7026,23.007,-11.648,67.727,-4.5974,-2.6217,46.049,24.448,-26.332,2.5848
174.28,4.9184,8.6959,19.984,-15.696,61.452,-2.3149,-1.002,41.519,26.985,-30.83,-0.55551
175.75,-3.6042,10.85,20.252,-22.551,73.215,-9.9341,-7.3624,44.38,25.488,-34.733,-2.1671
173.46,2.1825,2.9829,9.6506,-15.74,73.448,-6.3029,5.1806,45.662,26.165,-28.26,0.59041
170.88,-17.901,13.583,19.362,-13.086,66.359,8.9609,1.3525,20.947,17.495,-24.417,-6.4266
172.96,-2.2961,5.9168,15.601,-14.357,47.607,8.7481,-2.302,40.316,22.938,-30.769,-1.4536
170.85,-11.295,6.8365,-3.8892,-25.741,62.408,-2.1288,2.1864,41.556,18.827,-34.334,15.981
161.94,1.8932,-2.2369,0.93921,-13.34,51.817,-10.155,4.0071,44.842,20.266,-30.273,7.1162
177.25,-14.825,-4.2301,13.186,-8.9515,74.825,1.762,8.0431,31.003,25.268,-49.148,8.6574
174.67,-6.8693,-12.835,-14.314,-19.963,53.358,-10.803,13.628,25.863,26.398,-40.562,4.7827
158.87,-14.223,1.6394,6.9317,-8.0385,55.632,15.877,11.466,10.794,27.329,-29.62,-20.072
164.8,-19.613,1.8796,4.0915,-10.544,58.868,14.512,17.63,4.8894,19.555,-24.064,-3.2309
167.06,-21.635,4.1907,6.3193,-5.945,61.983,5.0141,11.126,8.1731,20.399,-26.095,-0.74104
170.1,-23.92,5.716,6.8583,-8.024,64.892,9.7298,8.2904,7.2996,25.368,-19.632,-9.0715
190.69,-48.092,15.893,8.6721,-26.092,119.15,-17.641,9.4766,0.067726,34.085,-24.172,-10.106
199.72,-54.411,19.615,10.276,-30.86,129.86,-20.243,10.391,-0.72965,42.448,-32.393,-5.816
196.49,-50.972,14.813,13.327,-25.663,121.36,-17.173,2.3451,-0.49384,43.986,-38.33,-4.4155
197.04,-52.786,19.983,18.099,-26.318,121.16,-18.439,2.2763,-0.4632,43.587,-30.664,-4.154
188.71,-35.285,20.647,15.878,-30.743,95.035,-15.208,-4.6238,1.8405,40.11,-19.558,-10.503
188.57,-36.483,19.092,18.275,-25.441,101.27,-8.8605,1.0992,6.1108,41.168,-15.203,-15.889
180.8,-43.538,19.63,22.042,-21.813,122.92,-23.963,-2.4118,6.4649,33.673,-21.038,-2.9725
168.53,-24.973,6.6795,12.803,-13.596,83.795,-17.426,11.208,6.0691,37.376,-12.895,-22.399
172.58,-20.964,19.843,-10.624,-12.799,87.249,-32.353,13.146,-3.6274,34.016,-8.1729,-16.213
169.2,-17.276,5.2691,-16.502,-19.93,74.464,-26.224,19.832,-0.81046,32.575,-12.688,-21.426
151.29,-10.32,1.0791,-11.789,0.39981,48.227,-8.836,16.182,-0.46113,21.494,-9.9112,11.785
146.2,-6.8289,-2.1783,-15.851,-3.2059,34.734,-14.9,14.002,6.1267,20.52,-5.9436,3.0757
149.47,-1.0243,-10.916,-15.646,8.2994,33.832,-0.34409,17.172,-4.9985,19.189,-27.356,-3.3893
158.22,-1.265,-3.8937,-11.516,8.9701,43.443,-4.0635,21.563,-2.6374,18.745,-16.781,-0.70894
156.27,-0.82555,-3.4074,-23.537,0.7842,39.174,-13.047,23.501,1.8269,22.241,-21.778,-8.9378
160.61,-4.687,-8.9384,-3.5845,8.5982,47.173,15.238,15.769,5.9494,25.686,-21.438,2.9781
152.03,-8.9311,-3.536,-5.9299,12.545,45.447,7.9012,17.371,1.6807,25.105,-26.633,-4.6661
156,-1.678,1.2013,-1.9552,4.1596,43.321,10.953,24.809,3.7425,19.971,-19.781,1.7025
172.86,-16.823,8.5853,11.2,3.6828,79.957,7.7689,15.141,4.1489,28.42,-24.454,-13.696
176.24,-17.831,0.63533,15.727,5.4228,79.486,14.302,13.096,4.373,28.372,-22.663,0.63254
178.8,-15.452,2.6157,10.922,3.6573,75.479,9.8193,14.491,3.9063,36.273,-20.578,-0.93465
173.35,-16.83,8.6951,17.02,5.9439,77.614,14.786,10.624,8.3057,40.138,-27.027,0.7085
169.88,-13.504,7.3807,11.782,9.6953,65.487,8.1966,6.3833,10.613,39.372,-10.809,-3.5887
165.44,-8.3921,4.6076,6.3498,12.436,55.025,10.204,7.0479,11.074,37.016,-6.3988,-2.2261
173.63,-16.289,8.06,20.372,3.4479,74.497,18.59,3.7693,8.6374,33.346,-21.614,0.51212
171.01,-6.5716,4.5839,5.6858,3.7127,69.243,12.953,14.304,6.832,33.711,-10.968,-6.2701
153.43,-13.141,10.784,-5.7488,-4.6443,62.969,-10.726,3.0433,0.19462,23.607,-8.7195,5.0973
163.5,-18.189,10.603,7.5561,-1.4,57.896,13.874,5.0465,3.0534,32.426,-5.6206,-10.491
153.66,-10.852,1.8663,13.963,20.034,41.602,35.955,2.5025,4.6018,14.162,-14.445,17.53
161.36,-12.592,5.1991,10.201,16.504,45.001,35.483,5.8398,9.2069,27.307,-13.666,21.54
154.25,-8.6662,-5.6557,0.15301,15.67,38.484,23.682,13.811,-5.3432,17.307,-27.906,11.389
155.36,-10.952,-4.7345,-11.767,0.16293,35.7,24.249,14.29,-7.3473,12.992,-28.211,14.183
164.1,-10.174,-2.5322,2.4527,10.126,37.398,28.047,17.285,6.6602,21.452,-24.786,-9.3384
164.35,-8.9597,-5.1907,-0.93174,11.87,29.663,28.149,15.017,11.036,22.339,-24.233,4.3019
163.78,-12.603,-5.1989,-8.8104,-0.39069,43.842,13.205,16.508,6.9706,20.531,-29.717,-0.96732
162.94,-7.9911,-9.1667,6.4955,15.069,35.325,27.651,15.462,2.2938,22.846,-25.187,-0.39066
160.58,-22.424,0.36968,-4.0142,-5.6324,53.137,-0.16414,14.893,-1.2812,27.053,-29.107,-3.5334
166.28,-12.46,-3.1632,-4.9665,-5.9652,55.857,1.3289,11.165,5.4651,22.031,-37.19,-1.261
165.01,-9.7713,-4.7527,1.946,-12.455,51.44,-1.7,10.078,-4.9578,31.554,-31.233,-5.7522
171.42,-11.495,-5.3096,-1.0271,-10.462,49.259,-2.6562,2.0957,-2.9413,29.938,-31.327,-13.934
152.92,4.3874,-4.0809,7.4247,-1.7409,30.327,4.4822,7.3952,14.75,28.922,-16.853,-14.89
161.62,-0.76696,-4.9987,3.3136,-2.2416,28.23,-0.93348,-3.4783,11.317,28.336,-9.8793,-16.621
164.64,-7.6251,-0.25366,4.0221,-7.775,49.32,-9.911,-7.2201,6.8296,27.513,-28.095,-1.2394
166.13,-9.299,5.8691,5.4462,-9.4808,47.758,2.2057,-7.3666,12.72,12.928,-24.846,-7.1452
162.89,-20.827,-3.7865,-8.3102,-10.176,33.967,-2.7996,-2.4905,-5.8129,20.802,-18.525,-9.4873
161.42,-12.106,-14.036,-8.5545,-13.479,32.636,-5.1444,0.36733,3.6459,27.732,-17.478,-10.247
151.73,-5.6397,-11.268,-13.255,-7.8706,17.019,10.253,1.3832,2.8397,14.19,-25.222,17.948
148.51,0.42851,-10.679,-11.529,-2.5855,23.293,-1.4735,4.6862,9.825,24.033,-19.472,10.622
159.89,-11.114,-9.6126,-18.886,-4.0072,16.389,2.8582,2.7289,-8.947,17.677,-26.547,10.999
160.42,-9.0145,-14.17,-16.355,-6.7815,22.51,7.0837,0.85371,-6.7028,22.966,-27.662,7.1083
153.68,-11.417,-8.5423,-13.104,-11.582,10.735,7.3464,16.716,-3.301,21.663,-30.366,0.73814
169.37,-4.5858,-19.281,-10.027,0.40185,12.995,14.901,11.533,1.2091,15.225,-31.124,11.203
162.6,-5.0631,-11.864,-13.053,-5.9351,12.504,9.6371,7.0854,3.5502,25.79,-27.291,-4.3601
158.12,-7.4738,-7.2157,-10.207,-14.981,25.228,10.985,13.466,-0.83005,14.223,-27.36,-6.7759
156.38,-7.4746,-0.93821,0.71843,-11.821,41.873,3.5563,10.987,-0.43551,24.995,-28.667,-9.9068
164.38,-7.959,-3.0064,5.9218,-13.868,38.648,6.7763,10.456,4.1994,32.669,-33.972,-2.8451
160.64,-7.7847,-6.9718,4.6867,-10.78,36.93,8.0925,13.773,-4.3672,42.252,-26.229,-9.6775
164.51,-14.895,-4.7784,4.9553,-11.507,35.438,16.004,11.359,2.8241,44.532,-23.834,-0.4583
147.94,-2.5107,-7.2101,6.7477,-0.32444,18.833,6.0821,7.972,9.0312,45.365,-8.8573,-5.7354
162.17,-14.345,2.2322,9.6057,-6.2725,24.713,7.8038,-4.3905,7.5459,41.348,-14.955,-6.6096
145.26,-4.3753,1.8986,13.378,-14.144,43.014,-2.8045,2.0703,5.9104,22.243,-21.793,-7.636
146.07,-1.5487,-2.6653,12.986,-2.8629,33.244,-2.2325,9.3818,7.0368,49.677,-17.923,-18.41
140.75,-8.3288,-4.4093,2.4177,-3.9778,29.445,-7.0606,7.8535,-3.0633,44.166,-14.68,-8.567
137.02,4.0716,-11.915,-4.1674,-4.344,20.092,-13.241,14.739,-0.65715,47.854,-18.46,-13.99
142.43,-8.266,-2.2708,-4.9288,-14.322,38.429,-4.8517,15.749,-0.88118,40.14,-23.678,0.46216
137.84,1.6777,-1.7302,-5.0878,-8.9041,22.114,-6.8672,17.244,2.9765,41.335,-20.273,-6.9074
144,2.9139,-7.4276,-4.138,1.9377,28.226,-1.9433,23.142,-13.921,41.153,-25.139,-8.5095
146.72,4.791,-14.324,-6.2673,0.51314,21.519,-1.9805,20.617,-7.4762,43.177,-26.758,-8.7771
139.64,6.3297,-16.161,-11.32,-11.252,19.088,-2.0029,23.596,-0.985,46.352,-31.62,-21.755
