814.42,-114.93,165.76,-52.93,90.413,53.218,-47.038,-206.44,5.3948,18.526,18.888,-6.2432
886.4,-238,131.84,-82.146,14.138,-91.084,23.517,-190.38,25.058,76.726,17.206,-6.0331
870.13,-222.51,126.28,-63.573,-28.557,-59.986,36.632,-182.74,-1.1078,125.93,36.99,-34.5
795.6,-168.88,72.346,-49.868,18.704,5.7255,-37.653,-126.16,-22.117,124.11,39.971,-24.315
847.41,-165.56,91.988,-134.51,-62.147,-37.926,98.431,-159.57,30.141,61.194,117.94,-24.625
737.07,-20.435,22.998,-83.689,18.768,49.185,-73.449,-117.64,84.794,0.72336,97.284,15.292
755.9,-45.947,2.0985,-115.38,59.892,-8.0559,-67.946,-124.76,63.902,117.44,105.44,-13.412
688.54,21.364,-30.68,-96.139,77.886,-57.149,-23.197,-60.269,85.053,91.779,116.88,-9.0953
675.07,317.59,24.931,50.34,-87.398,-106.04,-74.88,-174.35,-111.64,175.15,119.56,79.75
703.04,288.63,61.727,27.659,-88.023,-94.907,-62.024,-193.6,-86.081,51.925,140.37,10.004
692.8,275.67,31.093,33.206,-118.37,-76.065,-31.19,-134.84,-63.761,130.85,147.78,35.198
794.2,504.98,423.81,-110.96,58.146,-79.169,-96.959,-92.518,-42.479,91.504,91.697,22.993
696.4,349.83,286.58,-102.11,34.252,-60.545,-42.214,-65.654,-11.93,54.333,79.562,17.217
776.65,364.64,419.87,-108.07,75.257,-29.214,-22.633,-26.128,-22.642,58.159,14.394,18.238
765.45,374.83,372.33,-25.636,29.072,-114.31,-85.138,-31.684,-76.323,78.425,26.986,28.289
748.52,195.82,407.51,-24.699,100.49,44.198,-80.244,47.059,-27.348,63.499,-24.059,7.6736
833.31,30.008,440.34,-158.58,-25.455,-39.657,20.318,21.292,52.811,6.204,-45.074,-55.518
915.64,7.5175,530.92,-220.66,-32.288,-118.59,32.383,-50.49,3.4627,19.306,-74.222,61.35
850.4,-163.36,193.32,-147.41,81.834,-47.658,-5.9356,-143.65,29.101,-23.681,-32.695,-17.555
904.59,-308.47,113.06,-181.28,39.795,-161.03,30.141,-133.93,4.7945,75.497,-28.395,22.141
903.13,-247.04,126.82,-163.73,37.28,-119.3,59.996,-92.537,4.2293,72.729,-0.95534,-7.4048
823.64,-140.27,3.4836,-87.035,-7.0772,-39.644,0.13767,-45.787,-72.629,40.194,-49.147,2.4458
877.61,-177.94,-17.771,-199.85,-56.497,-60.842,151.55,-71.168,-3.1294,70.013,53.574,-21.246
825.16,-71.459,-69.28,-178.97,28.134,-34.121,9.5445,-28.3,49.477,-16.433,6.8978,34.949
808.37,-69.922,-105.31,-169.02,66.84,-16.006,9.9689,-38.848,53.717,58.434,16.517,-5.1507
750.8,-32.41,-95.816,-162,41.52,-77.404,53.211,-39.823,79.538,64.914,62.504,-11.349
635.63,128.78,-57.117,-24.267,-14.435,-37.525,-27.088,-26.606,-64.597,87.134,-50.337,8.6033
677.01,151.74,-43.837,-36.382,-6.1804,-12.537,-25.787,-32.064,-49.644,14.278,9.5583,-17.713
658.81,154.61,-19.036,-47.054,-35.759,-19.59,-4.9777,-15.958,14.856,28.816,40.601,-20.995
708.16,276.53,271.46,-150.56,51.949,-5.4227,-52.984,33.929,50.86,37.683,14.187,-43.231
685.75,212.64,203.72,-146.11,92.375,-34.357,-32.993,21.21,42.291,12.573,-13.04,-29.064
689.56,196.44,253.17,-98.118,95.829,-2.9525,-6.5532,-13.894,15.436,17.758,48.912,-7.7911
705,185.02,224.07,13.071,58.005,-84.177,-85.209,50.019,26.876,23.156,-4.4695,12.624
708.73,-1.593,218.26,46.555,77.539,48.457,-127.77,44.996,19.482,26.786,37.22,-42.53
870.29,-158.62,289.75,-123.41,-52.39,-86.66,12.107,-3.6563,49.056,6.1506,-3.3567,-41.923
893.83,-135.77,395.76,-161.72,-97.708,-101.42,8.583,-8.4832,30.421,-15.724,-60.603,82.719
968.68,-276.94,170.4,-118.06,106.67,-91.74,-81.703,-161.49,11.29,-89.914,-5.5239,11.752
1018.1,-319.76,109.99,-166.55,121.19,-197.3,-41.049,-148.97,15.322,29.52,12.266,59.747
998.11,-296.17,121.45,-163.94,107.23,-140.4,-53.064,-101.68,12.62,40.235,12.968,15.037
878.96,-158.58,-23.896,-96.801,128.73,-2.4302,-81.896,-46.405,-77.104,57.868,-29.213,35.666
974.38,-216.75,-48.96,-212.57,-11.562,-78.012,76.963,-48.487,-7.2544,4.2328,64.168,-41.168
915.47,-140.38,-58.961,-164.09,72.859,-34.247,-49.604,-68.094,14.947,-125.4,27.928,34.627
858.75,-92.323,-139.84,-189.81,119.33,-64.452,-26.711,-81.364,31.029,8.1215,61.901,-23.302
796.88,-46.178,-153.9,-168.68,127.47,-60.287,-13.451,-69.189,49.173,16.884,91.436,-11.097
687.16,144.18,-48.634,-49.439,66.126,-38.418,-57.663,-35.652,-79.706,47.176,-32.253,17.391
696.14,145.05,-13.935,-43.385,38.023,-29.642,-47.315,-40.361,-101.53,1.8414,78.967,-25.993
655.11,176.82,-20.669,-45.949,-66.355,3.2545,27.296,9.0207,-8.4573,26.403,67.371,1.9939
748.05,338.78,407.8,-192,125.96,-40.675,-36.871,35.143,32.515,70.797,52.015,17.98
705.47,250.11,233.56,-193.35,103.58,-15.034,-17.36,67.758,-22.326,45.386,-4.5302,-10.981
697.85,243.46,357.58,-172.03,143.12,-8.0258,-3.1539,50.045,23.835,46.995,43.95,9.3927
739.16,241.43,384.6,-98.594,115.87,-74.93,-107.13,99.476,22.687,49.87,36.619,14.248
733.4,115.38,351.45,-44.221,109.82,55.342,-88.86,106.27,20.481,58.638,56.122,4.959
830.86,-41.444,360.8,-152.63,-31.262,-23.283,-1.0179,36.099,38.128,33.902,-7.0723,-19.193
915.55,-54.316,465.67,-283.37,-15.29,-63.974,-30.023,0.82435,33.063,52.567,-31.408,57.23
843.49,-104.26,223.75,-179.34,159.75,21.483,-108.96,-75.076,30.76,2.9192,4.5902,-21.181
967.78,-250.97,123.84,-192.53,103.87,-155.74,-50.797,-81.323,6.8379,155.57,4.8734,18.852
929.93,-238.96,148.82,-138.42,55.217,-101.96,36.199,-48.78,10.454,158.88,27.609,-13.199
858.32,-211.26,-72.25,-90.184,69.33,-14.304,-79.928,-29.26,-52.03,115.28,-15.012,-9.7686
941.32,-205.95,-93.092,-208.98,0.94034,-54.399,82.678,-48.125,3.7614,112.74,133.79,-45.726
850.84,-76.842,-103.12,-159.29,33.899,31.821,9.3513,27.011,75.084,49.69,93.663,0.15402
816.71,-29.705,-140.22,-142.59,108.56,-13.742,-22.458,-33.987,53.49,145.59,100.99,-25.612
761.72,5.9159,-105.58,-141.29,23.174,-54.365,56.406,13.166,76.245,70.294,120.9,-32.295
671.42,142.62,-59.578,-42.099,5.5105,-31.885,-1.0981,-0.77432,-40.121,88.347,14.93,14.95
707.4,114.38,-82.725,-34.709,25.337,-42.104,-14.255,-59.227,-30.667,40.847,63.632,-14.059
656.6,162.7,-46.479,-57.973,-52.496,-6.1938,53.208,37.933,21.859,66.845,92.146,-22.052
728.26,214.51,241.64,-132.35,30.539,-58.163,-6.7987,20.773,60.407,30.231,57.519,19.665
705.62,237.26,246.18,-139.16,88.543,6.0041,-6.4757,66.903,51.327,17.359,-36.655,-37.903
687.8,185.46,258.44,-91.487,113.81,-1.9787,52.697,2.3196,30.642,31.751,16.541,19.449
708.81,169.17,278.29,-22.941,78.375,-95.749,-21.697,64.843,13.49,9.6405,13.429,16.024
726.17,111.55,341.81,-9.7039,80.905,41.445,-25.184,117.6,19.641,33.316,11.393,-12.407
887.66,-121.24,401.75,-168.39,-75.942,-95.873,63.536,25.751,67.332,-17.609,-34.674,-88.687
919.21,-175.08,380.92,-206.6,-111.62,-117.12,94.659,-29.123,38.368,-42.247,-21.155,75.069
862.71,-124.8,180.45,-73.87,72.848,-48.856,-18.892,-107.49,0.14711,-37.6,19.741,25.833
988.22,-257.95,198.09,-185.07,32.939,-224.39,83.979,-108.99,10.989,44.753,-15.351,32.863
1017.4,-278.42,192.23,-170.59,-0.36652,-156.16,75.002,-114.73,18.758,61.56,30.372,4.3473
897.88,-138.48,-26.273,-82.524,-34.264,-49.788,56.446,-40.224,-90.221,41.347,-37.041,-8.2301
1024.1,-205.65,-48.622,-208.65,-86.69,-70.248,191.36,-116.07,-10.862,3.0733,108.35,-23.706
880.18,-50.829,-126.93,-150.51,-22.944,-20.585,24.912,-14.795,33.405,-93.706,74.666,21.853
858.39,-9.0572,-149.47,-123.03,7.8825,12.916,27.578,-23.825,7.4418,50.358,78.819,-37.642
816.2,-16.721,-108.24,-132.16,-73.831,-67.149,88.095,24.672,55.545,37.726,125.15,-20.441
755.01,247.09,-37.657,6.8428,-89.562,-15.51,-26.309,-25.155,-135.3,120.52,25.506,41.933
762.49,241.11,-54.182,79.784,-90.915,-0.0064139,-69.544,-96.399,-145.58,8.9169,27.167,-75.28
744.11,272.42,-45.646,30.977,-152.77,-0.56463,0.23116,-19.57,-45.193,68.941,130.83,-67.965
767.46,323.53,178.74,-3.954,-79.368,-27.413,-63.132,-76.329,-67.232,63.883,80.855,-68.736
773.22,256.08,169.84,-62.036,-17.866,-30.265,-30.599,24.013,-15.715,34.386,-5.7659,-116.05
710.99,198.17,201.4,18.294,18.527,-36.282,28.26,-66.729,-39.469,55.926,22.107,-73.016
805.32,215.49,214.89,142.82,-89.823,-124.52,-114.99,50.07,-42.805,69.451,36.664,-36.22
834.08,21.001,294.67,159.09,-35.507,98.358,-147.23,91.707,-39.447,62.679,26.743,-68.909
933.27,-159.95,360.96,-73.912,-176.74,-65.529,-16.369,55.163,8.1896,18.539,-23.202,-122.59
938.86,-238.62,313.88,-45.165,-204.74,-45.2,-67.734,28.933,-2.6704,34.456,-21.057,-5.5636
952.46,-314.68,178.64,23.145,-19.403,-14.104,-91.685,-41.403,27.496,-38.401,28.216,-121.17
1045.2,-436.35,78.666,-95.095,-24.374,-118.3,-34.581,-45.616,5.2495,140.73,27.143,-38.69
996.65,-376.03,69.866,-10.581,20.712,-118.74,-32.605,3.8252,8.9489,141.21,74.718,-46.494
963.72,-275.95,-71.807,-72.601,-4.1087,52.798,-38.228,36.194,-87.938,60.536,-23.487,-89.153
1012.2,-261.03,-93.781,-142.88,-66.678,-36.803,76.877,13.992,-33.479,120.18,118.48,-52.389
932.08,-141.95,-152.9,-116.87,-15.806,33.995,-3.3113,73.05,2.4452,-33.159,121.94,-57.604
865.24,-92.935,-141.04,-152.08,40.103,1.1827,24.873,-31.524,-26.752,112.34,60.891,-97.825
832.21,-82.071,-147.48,-202.7,18.296,-83.333,118.92,-1.4646,14.069,114.31,108.76,-68.104
649.97,130.18,-114.33,-28.45,32.661,19.199,7.7547,5.1372,-99.675,103.05,0.63672,-22.424
682.95,153.76,-113.21,-37.201,44.867,70.847,7.6565,-19.076,-95.574,-13.825,58.377,-68.834
660.92,162.59,-94.527,-16.854,-18.431,65.775,27.398,28.65,-39.268,76.91,110.01,-68.968
680.19,247.75,196.29,-86.5,96.869,36.189,-30.421,10.571,4.6501,48.681,82.602,-70.138
673.77,230.09,144.9,-128.09,102.06,58.364,-4.4382,77.289,-16.223,5.9194,0.48477,-87.075
657.8,215.57,218.99,-31.432,162.35,45.626,47.002,33.412,45.148,38.978,99.709,-68.753
649.66,188.97,233.09,-38.31,110.6,-25.958,-74.503,50.656,-17.874,53.394,20.144,-65.86
697.93,41.402,185.56,102.09,67.908,173.52,-33.423,7.7344,-4.6955,69.201,8.0084,-47.832
758.45,-42.842,229.78,-16.734,5.9547,80.379,-0.15741,10.056,36.59,52.256,5.7292,-92.586
793.11,-68.655,310.22,-29.292,31.956,83.536,13.244,-28.336,15.016,58.199,-26.91,-12.041
830.35,-177.75,36.971,57.265,140.55,85.828,-54.431,-177.45,-5.4177,-28.134,31.878,-65.258
878.78,-220.31,17.409,-106.28,144.03,-11.166,-104.61,-121.53,-11.914,94.094,71.335,-19.393
853.02,-219.04,-27.537,0.13188,153.28,16.782,-16.313,-123.14,-21.92,123.63,70.709,-42.983
841.77,-197.99,-216.76,-26.46,78.703,82.086,-77.948,-67.371,-118.78,69.908,-12.515,-57.543
868.49,-178.69,-203.78,-37.448,78.976,79.946,50.617,-88.173,-43.727,78.226,77.349,-86.732
771.77,-53.841,-255.36,-64.813,49.975,78.813,-37.489,-12.189,-4.3445,-58.909,78.305,-49.447
788.7,-83.349,-260.22,-47.1,115.14,32.617,-75.438,-62.87,-25.276,61.223,53.333,-53.508
761.47,-44.478,-283.11,-75.196,98.969,-33.794,10.545,6.2959,-2.3047,28.737,83.433,-68.957
696.34,106.34,-167.8,60.008,-9.6778,-61.602,-22.807,-63.183,-142.82,43.866,4.0363,10.418
718.83,125.34,-207.38,26.512,8.4232,-13.468,-26.089,-63.421,-109.89,-55.862,61.98,-78.248
607.63,142,-123,53.054,-140.82,-30.008,20.581,11.615,-60.897,37.112,47.361,-39.28
612.9,143.82,-77.334,81.754,-113.5,-22.318,7.8564,-39.599,-48.923,36.273,40.088,-35.405
594.94,86.057,-92.712,37.658,-79.812,-24.924,13.894,8.7796,-45.169,35.15,-22.385,-69.352
575.22,76.876,-44.414,104.4,-52.692,-8.3159,70.226,-25.199,-13.478,65.731,36.153,-35.842
634.23,58.864,4.8973,225.54,-85.105,-118.71,-28.254,33.496,-56.876,19.805,32.515,-15.122
655.9,-60.623,5.2179,241.26,-67.51,8.6456,-57.212,25.116,-0.98349,44.253,19.855,-9.2648
807.6,-264.43,61.493,66.454,-187.13,-106.55,79.957,-39.76,36.222,-6.8429,-41.376,-68.588
796.36,-234.64,65.432,49.011,-242.83,-142.22,50.882,-56.541,15.031,-2.6097,-52.966,20.996
799.84,-259.7,-34.914,87.628,24.93,-55.552,-51.346,-58.614,36.556,-46.213,-8.9085,-54.744
940.02,-397.77,-65.146,-12.532,-2.2695,-225.01,43.196,-86.245,50.145,128.72,18.301,-38.245
888.51,-380.63,-44.824,32.558,-21.044,-209.67,53.832,-46.544,23.656,153.87,9.8937,-72.476
921.53,-274.73,-204.87,-33.936,35.707,-98.71,-8.0165,6.3925,-90.206,117.02,-94.984,-77.862
897.52,-237.89,-168.53,-74.9,-57.459,-102.93,111.92,-16.729,-28.594,19.669,1.6659,-70.521
820.91,-138.47,-211.93,-71.003,-67.888,-50.756,23.663,30.041,78.297,-34.27,-79.348,-25.513
816.37,-97.944,-287.82,-114.23,52.274,-54.388,12.855,-44.52,69.622,158.51,-28.087,-85.54
738.17,-32.788,-292.06,-91.053,32.068,-26.093,59.607,15.108,71.447,106.7,-47.731,-64.647
636.97,54.38,-223.51,-9.1159,25.162,-25.922,-7.0539,-17.219,14.276,113.83,-139.89,-42.079
669.86,56.911,-237.49,-21.412,15.073,14.421,-0.61196,-24.9,10.498,-0.63422,-66.37,-64.248
590.88,100.94,-171.15,-3.8065,-85.076,-4.604,54.106,39.859,50.423,160.25,-73.499,-55.384
553.93,99.992,-106.3,13.721,-94.217,10.387,28.067,-9.0095,103.16,47.84,-38.028,-13.93
532.4,34.906,-117.25,-6.0429,-43.758,27.483,45.841,47.81,70.333,42.889,-122.57,-72.303
539.79,27.996,-29.32,111.29,-16.768,2.6717,107.18,-61.553,92.571,60.103,-5.3126,-31.377
515.28,2.5072,-24.77,158.08,-6.1597,-14.087,60.503,51.69,108.51,78.186,-39.531,-53.459
576.55,-97.75,55.657,177.04,-78.341,104.23,31.879,-5.3839,26.178,82.057,-21.928,-22.137
662.7,-231.49,72.05,39.367,-171.03,-9.7078,107.36,-14.272,49.827,19.467,-37.701,-95.774
693.47,-257.87,101.52,2.1629,-241.47,-52.085,83.627,-80.187,1.9676,34.703,-45.358,-3.0798
716.62,-194.47,23.606,107.02,-38.499,30.803,37.101,-107.19,19.113,2.2026,-26.044,-58.741
815.22,-313.77,7.5163,15.727,-70.818,-125.86,123.36,-111.65,-7.6083,97.488,-27.003,-18.52
818.45,-310.48,-0.50867,8.299,-77.979,-109.5,106,-106.66,11.216,154.46,17.255,-62.086
731.77,-163.66,-105.86,9.0879,-79.124,9.8922,39.119,25.767,-68.763,144.04,-61.34,-58.043
807.85,-241.06,-96.881,-86.787,-112.19,-51.744,172.53,-67.902,-44.837,97.861,-17.011,-61.597
710.4,-78.247,-161.24,-30.192,-74.289,39.518,30.149,-10.829,25.748,-33.097,-18.699,-45.468
683.2,-57.021,-184.39,-53.541,-37.835,21.225,34.28,-8.9676,-1.2138,104.47,7.1127,-60.398
724.33,-66.969,-160.25,-50.362,-57.435,-95.143,129.44,-17.925,7.8772,88.569,-2.0912,-37.774
599.19,110.5,-121.74,67.936,-90.856,-40.997,47.82,-5.5731,-76.624,124.77,-78.689,-6.4388
630.59,131.86,-136.12,60.289,-64.352,13.547,7.9749,-38.861,-63.887,-2.7811,14.862,-76.007
621.95,150.35,-129.98,85.344,-96.937,-22.331,30.11,-17.506,-36.408,77.901,9.4994,-59.685
589.38,149.89,-78.575,79.884,-92.867,-32.451,3.5081,-109.89,-25.649,13.601,41.141,-64.865
513.05,42.82,-99.307,39.149,-16.146,7.3798,19.776,8.6993,27.776,-3.455,-90.153,-107.66
558.22,75.269,-37.169,150.7,-28.053,9.8238,100.2,-47.02,19.474,22.326,19.32,-65.325
587.29,45.146,-19.863,205.91,-37.278,-39.835,47.406,5.8446,40.253,7.4607,10.176,-63.877
600.76,-15.633,20.829,249.58,-39.37,73.479,6.3373,-6.0365,-0.69309,59.119,22.043,-49.078
695.2,-201.45,63.041,122.12,-126.07,-14.513,105.38,-34.864,30.518,-9.0127,-21.443,-97.15
729.73,-219.44,69.595,69.298,-189.22,-94.339,62.911,-87.7,-0.49894,-13.771,-5.7352,-25.516
782.72,-250.95,-14.859,107.03,9.6651,-45.231,29.737,-127.54,9.3035,-65.967,1.8195,-92.809
865.47,-345.51,-38.236,38.865,26.471,-137.02,69.436,-156.12,-2.1904,28.43,31.111,-39.858
840.16,-294.96,-25.691,62.067,-10.64,-96.678,51.257,-124.79,-0.47009,47.28,23.866,-69.736
825.85,-200.17,-178.1,1.7671,63.506,-10.969,2.5894,-24.983,-98.549,-5.0751,-63.96,-86.353
825.98,-194.87,-109.07,-64.218,-85.702,-25.032,142.28,-39.028,-24.291,34.702,35.02,-60.959
752.9,-73.194,-194.7,-35.708,-20.448,15.95,22.197,51.194,9.9048,-65.57,20.059,-50.151
763.77,-81.865,-224.79,-77.729,49.152,-31.837,29.011,-28.405,2.0131,36.809,25.291,-84.389
733.72,-65.181,-207.77,-92.141,-32.285,-53.148,106.06,-4.8866,13.766,-13.913,38.545,-56.414
636.04,80.089,-154.42,28.381,-36.27,-53.49,22.393,-46.481,-78.827,70.43,-21.725,-23.029
668.51,127.18,-157.57,25.704,-70.87,33.289,27.68,-6.8061,-71.868,-13.346,30.681,-55.875
616.03,80.409,-129.71,16.443,-82.469,-17.492,72.44,-1.3655,15.396,27.178,44.693,-65.495
599.1,119.98,-87.258,25.179,-65.713,-33.728,33.495,-48.132,-18.191,36.345,47.075,-72.328
566.37,32.446,-72.365,11.003,-33.313,-18.343,44.044,-1.1577,25.088,36.434,-7.2751,-93.41
591.04,52.267,-36.574,97.549,6.8083,-17.728,99.591,-76.682,-17.018,48.923,61.451,-49.414
606.53,34.143,-17.632,166.38,-40.182,-101.37,-23.114,0.37254,-0.41449,47.461,9.0738,-49.698
641.14,-70.207,23.058,210.14,-18.272,31.249,11.378,-0.78008,6.2496,38.776,8.9221,-41.103
751.44,-211.21,50.884,56.692,-141.41,-84.304,81.699,-28.521,28.547,11.966,-16.22,-92.285
837.55,-319.67,97.449,-6.0458,-255.93,-203.42,138.08,-117.9,0.75157,-24.751,-48.2,-5.3335
895.2,-326.22,-19.157,47.107,17.955,-133.87,24.236,-185.01,10.415,-81.175,-3.8565,-93.124
1007.9,-424.52,-67.748,-67.827,-9.6205,-305.26,40.239,-198.85,-22.146,28.71,9.7544,-95.575
1001.6,-395.89,-38.43,-32.809,-41.629,-246.5,76.485,-176.34,-26.83,90.331,26.776,-84.086
969.41,-271.95,-176.12,-71.437,75.549,-132.44,-18.235,-62.012,-89.598,36.578,-47.495,-113.75
1045.9,-323.79,-132.56,-129.79,-41.85,-174.16,146.49,-87.509,-26.26,24.185,14.144,-126.72
817.97,-93.997,-174.35,-64.262,-27.998,-35.864,10.178,13.088,23.744,-94.398,0.51435,-66.017
856.51,-106.86,-212.66,-57.776,62.362,-76.562,-58.098,-77.457,6.5966,-20.037,11.648,-97.808
826.74,-98.163,-221.71,-123.16,54.083,-129.88,48.435,-18.21,20.387,81.31,41.45,-74.493
714.48,129.75,-129.37,62.516,-14.256,-73.306,-21.7,-12.166,-127.41,100.12,-55.85,-5.8969
767.02,126.39,-170.75,65.759,28.8,-32.799,-62.992,-64.664,-116.82,-48.304,58.787,-104.66
653.6,169.47,-84.588,79.773,-108.37,-30.507,11.257,-3.5463,-56.931,59.437,5.6309,-56.931
667.9,198.41,-9.4346,66.789,-89.124,-19.24,4.8554,-24.641,-43.188,-1.3182,25.769,-46.785
625.39,129.11,-8.5773,20.279,-52.87,-29.404,2.663,-4.8389,-37.244,-1.7274,-74.89,-87.947
596.41,77.518,77.814,96.336,-34.639,-27.297,60.951,-21.844,0.35806,21.909,25.677,-27.436
708.67,79.582,118.47,280.24,-55.232,-135.94,-52.333,84.491,-29.325,-18.951,41.609,-21.747
709.54,-43.144,77.994,279.25,-105.4,-11.787,-82.301,121.03,14.482,19.749,25.881,-11.3
737.09,-119.94,118.73,148.09,-110.48,-15.221,40.432,94.7,59.112,-19.213,-23.222,-62.236
839.92,-191.98,164.6,79.83,-230.12,-133.59,8.872,43.513,25.759,-28.31,-7.4256,21.397
859.22,-268.23,54.182,136.96,-31.298,-88.56,-51.47,-1.7842,62.608,-93.957,14.501,-38.348
932.34,-341.01,37.197,50.557,2.7382,-180.58,14.408,-10.219,40.498,11.064,-15.81,35.602
883.52,-296.06,69.491,109.41,-47.466,-148.58,-6.5642,19.239,59.298,-42.221,8.8629,-9.7209
810.78,-206.59,-151.01,37.801,15.583,-16.012,-68.126,41.797,-66.229,-3.3626,-81.463,-6.5169
894.43,-244.51,-130.59,-42.792,-75.66,-52.487,132.97,7.1853,0.68218,-36.344,29.746,-25.581
805.11,-53.892,-223.27,-11.839,-39.608,22.584,-36.174,48.823,114.04,-92.808,-20.14,-15.558
764.2,-44.377,-237.26,-38.649,12.189,44.612,2.8747,-32.138,115.71,17.679,-39.718,-5.1817
688.13,30.76,-246.77,-51.457,-0.028833,17.999,36.396,27.704,129.13,5.7261,-18.562,-10.147
610.04,140.75,-177.03,28.173,-58.306,21.774,33.29,20.438,41.868,53.54,-75.557,19.843
694.99,113.18,-226.33,32.27,-3.7819,65.132,-3.9827,-17.595,48.721,-16.139,-6.5257,-15.923
625.59,132.04,-168.07,38.021,-86.604,45.929,33.626,24.37,71.967,39.789,-17.123,-31.55
622.32,139.13,-93.452,61.928,-102.16,37.208,2.2054,-14.47,93.376,8.3807,-5.3176,7.3291
567.29,59.3,-98.101,40.312,-53.796,58.629,22.375,62.194,70.253,23.221,-72.932,-41.094
563.38,76.703,-16.23,187.74,-16.153,35.001,94.981,-18.317,53.569,25.768,3.2605,-11.517
592.14,33.415,4.6765,257.51,-12.207,-16.766,27.86,52.152,118.41,16.412,-47.49,-7.5722
639.58,-74.654,47.316,267.62,-69.17,123.15,-10.683,44.825,50.431,52.127,-21.653,-9.5582
726.94,-209.23,92.39,175.31,-131.82,61.253,78.427,10.328,77.368,10.415,-46.459,-47.895
730.98,-258.5,109.55,110.47,-191.01,-4.7579,35.289,-7.9639,52.861,22.569,-62.571,44.091
781.75,-252.93,16.917,162.8,-26.911,47.639,-20.664,-68.323,58.039,-17.206,-23.346,-31.792
856.26,-331.35,7.9821,118.76,3.2056,-46.225,43.857,-89.896,48.726,81.791,-47.517,26.848
827.51,-306.33,12.932,118.68,-32.508,-22.378,34.89,-58.33,52.5,104.19,-12.053,-22.296
831.71,-203.09,-134.04,63.171,-12.623,77.852,-2.5958,10.816,-40.695,78.842,-109.54,-16.011
823.29,-185.89,-125.9,-26.921,-102.81,3.9028,107.72,9.9263,19.983,26.464,-30.955,-51.107
786.43,-24.565,-222.85,-26.245,-68.16,54.726,-49.527,20.461,116.18,3.4143,-79.692,-1.5108
735.45,19.172,-257.09,-50.019,1.4407,39.303,-23.279,-35.778,108.72,89.224,-54.637,0.0080781
698.87,42.305,-235.48,-43.149,-45.46,-30.461,38.059,6.846,118.46,67.138,-65.642,-6.5298
641.37,132.15,-178.31,51.489,-85.17,-2.2584,-13.565,12.965,39.646,100.32,-124.96,21.91
655.85,153.63,-188.07,47.029,-87.615,19.522,-18.944,1.3579,-50.033,22.599,-16.47,-50.499
662.06,121.77,-181.08,28.728,-76.794,19.973,-5.6933,-22.529,67.013,46.347,-54.885,-57.217
624.98,178.72,-116.03,76.713,-122.96,2.9195,-23.372,-73.062,104.53,34.323,-25.582,-35.628
594.33,90.21,-137.1,28.49,-39.544,2.665,-12.102,-17.921,78.922,-7.9465,-96.94,-82.189
567.64,91.679,-57.517,130.14,-48.979,13.125,7.6661,-60.726,83.368,52.282,-26.855,-43.182
603.02,33.105,-14.182,194.92,-63.678,-56.56,-40.838,32.74,77.917,8.7269,-29.751,-35.729
668.27,-43.334,24.35,236.69,-98.181,98.637,-99.033,2.6856,27.538,22.589,-32.596,-15.634
712.32,-204.69,51.898,97.085,-157.84,16.035,8.3222,7.6288,79.072,5.9304,-48.106,-73.55
743.98,-233.64,70.704,75.374,-222.32,-27.594,-43.808,-37.735,35.807,-30.981,-64.391,7.1732
831.73,-284.36,-2.7283,92.021,-19.147,-15.903,-75.28,-130.55,67.397,-55.507,-47.181,-34.739
877.15,-351.98,-39.898,29.967,-0.87087,-74.571,-49.275,-157.95,13.305,24.805,-20.972,12.53
836.21,-294.31,-21.765,74.053,-36.081,-64.273,-34.078,-80.173,28.403,27.764,11.205,-45.402
833.21,-188.25,-154.67,14.218,5.365,38.602,-75.458,-32.17,-48.981,-8.2414,-94.925,-40.253
849.84,-150.22,-130.63,-48.714,-90.148,7.3667,66.494,-18.357,17.499,14.792,-19.665,-30.199
857.84,-57.723,-221.45,13.413,-50.62,34.108,-45.818,12.743,149.32,-70.134,-78.258,-4.3227
827.21,-33.794,-259.05,-48.812,20.302,2.0947,-16.154,-86.369,135.61,22.103,-63.209,-7.7697
792.73,-41.463,-226.19,-47.191,-28.126,-57.346,28.965,-65.24,144.8,5.343,-44.983,-11.059
693.57,156.34,-174.13,60.477,-80.331,-11.769,-4.2284,-40.392,50.765,62.083,-171.19,20.969
696.11,142.04,-151.66,44.57,-84.658,18.717,3.6158,-34.659,-25.842,-40.616,-23.186,-27.121
639.25,122.23,-141.59,41.773,-96.787,11.551,39.56,2.1495,59.927,15.62,-57.239,-44.909
635.43,194.54,-86.025,92.614,-96.103,-22.585,-1.285,-71.028,130.78,58.105,-48.149,-20.106
593.54,135.47,-96.633,45.388,-80.351,-16.459,23.87,-16.98,29.963,16.748,-116.49,-45.483
590.6,78.954,-21.343,170.07,-12.153,11.56,96.321,-69.312,58.221,50.662,-14.954,-14.534
649.92,56.956,8.8689,243.9,-42.618,-65.833,19.562,26.245,21.306,16.697,23.018,-11.113
673.83,-31.447,46.914,292.37,-59.294,92.727,-9.7811,26.53,30.164,64.317,-17.664,-2.5424
789.88,-185.49,73.31,137.98,-163.04,-27.994,98.264,1.1021,52.493,15.839,-60.244,-69.197
828.83,-266.25,126.06,102.69,-249.47,-111.98,96.696,-63.822,58.374,-1.4497,-68.363,26.506
917.72,-328.72,-3.285,128.81,12.848,-53.742,27.94,-131.71,45.11,-68.238,-59.137,-47.27
978.25,-378.57,-36.548,49.588,-13.958,-163.24,51.996,-130.88,23.81,44.913,-40.603,-57.432
